XIV	197913	198313	-0.5808610571914744	0.0243746124185017	XIV	198267	198283	+	promoter	CUT321	16
VII	428053	428453	-0.5807148224167598	0.0321689965564191	VII	428342	428358	-	promoter	YGL037C	16
VII	428053	428453	-0.5807148224167598	0.0321689965564191	VII	427410	428092	-	promoter	YGL037C	39
VII	428053	428453	-0.5807148224167598	0.0321689965564191	VII	428133	428176	+	promoter	YGL036W	43
V	242090	242490	-0.5805298196192951	0.020583194492208	V	242401	242463	-	promoter	YER045C	62
V	242090	242490	-0.5805298196192951	0.020583194492208	V	242139	242193	-	promoter	YER045C	54
V	242090	242490	-0.5805298196192951	0.020583194492208	V	242424	242553	+	promoter	YER046W	66
V	211972	212372	-0.5802536097105035	0.0021612469797252	V	212355	212443	+	promoter	5F-101	17
V	211972	212372	-0.5802536097105035	0.0021612469797252	V	211429	211991	-	promoter	YER028C	19
XVI	812707	813107	-0.57975044531014	0.0029856847346428	XVI	812823	812891	+	promoter	16F-324	68
XVI	812707	813107	-0.57975044531014	0.0029856847346428	XVI	812634	812772	-	promoter	YPR138C	65
XVI	812707	813107	-0.57975044531014	0.0029856847346428	XVI	812799	812804	-	promoter	YPR138C	5
XIII	26060	26460	-0.5792579759413133	0.0344829788496746	XIII	26412	26483	-	promoter	YML122C	48
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304703	304719	-	promoter	YOL012C	16
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304886	304887	+	promoter	YOL011W	1
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304510	304820	+	promoter	YOL011W	173
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304787	304797	-	promoter	YOL012C	10
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	305042	305053	+	promoter	YOL011W	5
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304956	304960	+	promoter	YOL011W	4
XIII	250298	250698	-0.5721539845714184	0.1163657240206574	XIII	250348	250359	+	promoter	YML009W-B	11
X	651394	651794	-0.5707303642393133	0.015164517098378	X	651540	651560	+	promoter	YJR123W	20
X	651394	651794	-0.5707303642393133	0.015164517098378	X	651597	651700	+	promoter	YJR123W	103
X	651394	651794	-0.5707303642393133	0.015164517098378	X	651761	652371	+	promoter	YJR123W	33
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	422447	422466	+	promoter	YHR162W	1
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	422663	422823	+	promoter	YHR162W	160
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	422852	423273	+	promoter	YHR162W	13
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	421880	422721	-	promoter	YHR161C	256
IV	1278556	1278956	-0.5694381583479805	0.0308925457554938	IV	1278569	1278737	+	promoter	YDR406W	168
VII	700577	700977	-0.5675737709718581	0.0113285942931161	.	-1	-1	.	.	.	0
V	422481	422881	-0.5617798848185901	0.0067457773808409	V	422805	422841	-	promoter	YER130C	36
V	422481	422881	-0.5617798848185901	0.0067457773808409	V	422756	422930	+	promoter	YER131W	125
V	422481	422881	-0.5617798848185901	0.0067457773808409	V	422343	422564	-	promoter	YER130C	83
XVI	921046	921446	-0.5586854001458106	0.0298348835302907	XVI	921124	921147	+	promoter	YPR192W	23
XIII	457993	458393	-0.5580960977289796	0.0308925457554938	XIII	458027	458072	-	promoter	YMR095C	45
XIII	457993	458393	-0.5580960977289796	0.0308925457554938	XIII	458126	458131	-	promoter	YMR095C	5
XIII	457993	458393	-0.5580960977289796	0.0308925457554938	XIII	458303	458439	+	promoter	YMR096W	90
XIII	756445	756845	-0.5578714477871853	0.1152213702506985	XIII	756445	756478	-	promoter	YMR243C	33
XIII	756445	756845	-0.5578714477871853	0.1152213702506985	XIII	756589	756604	+	promoter	YMR244W	15
VIII	175012	175412	-0.5571529580664342	0.0143726420398057	.	-1	-1	.	.	.	0
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	335961	335976	+	promoter	YNL160W	15
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	336105	336137	+	promoter	YNL160W	32
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	335942	336076	-	promoter	14R-130	134
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	335847	335867	-	promoter	14R-130	20
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	336193	336256	-	promoter	14R-130	21
XVI	840517	840917	-0.5522820421327218	0.0107963225687271	XVI	840613	840626	-	promoter	YPR156C	13
XVI	840517	840917	-0.5522820421327218	0.0107963225687271	XVI	840443	840521	-	promoter	YPR156C	4
X	525808	526208	-0.547687136039694	0.0156343574939776	X	526007	526101	+	promoter	YJR048W	94
X	525808	526208	-0.547687136039694	0.0156343574939776	X	526152	526183	+	promoter	YJR048W	31
V	558911	559311	-0.5436164259395342	0.0295206640492886	V	558925	558974	+	promoter	YER185W	49
V	558911	559311	-0.5436164259395342	0.0295206640492886	V	558833	559145	-	promoter	YER184C	234
XV	391479	391879	-0.5430104540716719	0.0451391467051302	XV	391836	391843	+	promoter	YOR032W-A	7
XIV	405690	406090	-0.5428632531575617	0.0366954637557053	.	-1	-1	.	.	.	0
V	268355	268755	-0.5424877001906102	0.0416991011857307	V	268728	269082	+	promoter	5F-128	27
V	268355	268755	-0.5424877001906102	0.0416991011857307	V	268712	268718	-	promoter	YER056C	6
XV	931196	931596	-0.5372185857251647	0.013131060736184	XV	931542	931661	+	promoter	YOR328W	54
XV	931196	931596	-0.5372185857251647	0.013131060736184	XV	931219	931271	+	promoter	YOR328W	52
XV	931196	931596	-0.5372185857251647	0.013131060736184	XV	930823	931286	-	promoter	YOR327C	90
X	348718	349118	-0.5337932336614981	0.0445840358962046	X	348791	348992	-	promoter	YJL048C	201
X	348718	349118	-0.5337932336614981	0.0445840358962046	X	348142	348747	-	promoter	YJL048C	29
XV	83083	83483	-0.5320084119224776	0.0192207630941558	XV	83440	83575	+	promoter	YOL125W	43
XV	83083	83483	-0.5320084119224776	0.0192207630941558	XV	83160	83192	+	promoter	YOL125W	32
XV	83083	83483	-0.5320084119224776	0.0192207630941558	XV	82893	83115	-	promoter	YOL126C	32
XII	416846	417246	-0.5306754467886883	0.049629899904566	XII	416942	417270	+	promoter	YLR137W	304
IV	1461555	1461955	-0.5301859577018937	0.0241754143612296	IV	1461473	1461644	-	promoter	YDR506C	89
XVI	382894	383294	-0.5296250743768707	0.0411847765271788	XVI	383080	383546	+	promoter	YPL087W	214
XVI	382894	383294	-0.5296250743768707	0.0411847765271788	XVI	382863	382969	-	promoter	CUT896	75
XVI	575508	575908	-0.5268488234636522	0.059374727781087	XVI	575837	575897	+	promoter	YPR009W	60
XV	779567	779967	-0.523020995061463	0.027112291081731	XV	779582	779634	-	promoter	YOR234C	52
XV	779567	779967	-0.523020995061463	0.027112291081731	XV	779694	779698	-	promoter	YOR234C	4
XV	779567	779967	-0.523020995061463	0.027112291081731	XV	779766	779781	-	promoter	YOR234C	15
VIII	126029	126429	-0.5219201484790903	0.0345641498722369	VIII	126406	126595	+	promoter	YHR010W	23
VIII	126029	126429	-0.5219201484790903	0.0345641498722369	VIII	126210	126314	+	promoter	YHR010W	104
VIII	126029	126429	-0.5219201484790903	0.0345641498722369	VIII	126360	126371	+	promoter	YHR010W	11
X	220233	220633	-0.5211034501810714	0.0070047944521124	X	220536	220702	+	promoter	YJL106W	97
XIII	551262	551662	-0.5206094087578381	0.03480609567478	XIII	551157	551286	-	promoter	YMR142C	24
XII	758980	759380	-0.5205830851830713	0.0201684008050184	XII	758807	759064	-	promoter	YLR312C	84
XII	758980	759380	-0.5205830851830713	0.0201684008050184	XII	759371	759392	+	promoter	YLR312W-A	9
VII	165835	166235	-0.5188249727281601	0.0448291428883494	VII	165692	165840	-	promoter	YGL179C	5
VII	165835	166235	-0.5188249727281601	0.0448291428883494	VII	165896	166133	-	promoter	YGL179C	237
XII	5599	5999	-0.5183749860842037	0.0618084340832678	.	-1	-1	.	.	.	0
XI	278344	278744	-0.5171703978433507	0.0102415207895494	XI	278642	278674	-	promoter	YKL087C	32
XI	278344	278744	-0.5171703978433507	0.0102415207895494	XI	278143	278605	+	promoter	YKL086W	261
XI	278344	278744	-0.5171703978433507	0.0102415207895494	XI	278730	278823	+	promoter	YKL085W	14
XII	65302	65702	-0.5164406791042024	0.0386865339236489	XII	64382	65406	-	promoter	YLL039C	104
XII	65302	65702	-0.5164406791042024	0.0386865339236489	XII	65692	65737	-	promoter	YLL039C	10
VII	156140	156540	-0.5149618303623573	0.0342848211227919	VII	155994	156293	-	promoter	YGL184C	153
XIII	287350	287750	-0.5146638124870481	0.0664651302042942	XIII	287730	287732	+	promoter	YMR011W	2
XIII	287350	287750	-0.5146638124870481	0.0664651302042942	XIII	287558	287562	+	promoter	YMR011W	4
II	408587	408987	-0.5142488063392812	0.0166727711393312	II	408893	408970	+	promoter	YBR083W	77
XV	511321	511721	-0.5130881872634361	0.0280138531841914	XV	511600	511830	+	promoter	YOR099W	121
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1012456	1012460	-	promoter	YLR437C	4
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1012149	1012153	-	promoter	YLR437C	4
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1011946	1012129	-	promoter	YLR437C	41
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1012432	1012544	+	promoter	YLR438W	56
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242343	1242389	-	promoter	YDR384C	46
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242059	1242265	-	promoter	YDR384C	26
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242575	1242596	+	promoter	YDR385W	21
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242524	1242536	-	promoter	YDR384C	12
V	354819	355219	-0.5099652414924739	0.0175296265615418	V	355162	355592	+	promoter	YER098W	57
V	354819	355219	-0.5099652414924739	0.0175296265615418	V	354922	354924	+	promoter	YER097W	2
XIV	281572	281972	-0.508424763580128	0.0497834256412434	.	-1	-1	.	.	.	0
XIII	309686	310086	-0.5082931036147555	0.0687956271621378	.	-1	-1	.	.	.	0
V	261428	261828	-0.5069722647227314	0.0484044092028682	V	261399	261439	-	promoter	YER053C-A	11
V	261428	261828	-0.5069722647227314	0.0484044092028682	V	261721	261861	-	promoter	YER053C-A	107
IX	257171	257571	-0.5025667346264836	0.0296515262958605	IX	257015	257189	-	promoter	YIL052C	18
IX	257171	257571	-0.5025667346264836	0.0296515262958605	IX	257371	257385	-	promoter	YIL052C	14
IX	257171	257571	-0.5025667346264836	0.0296515262958605	IX	257569	257572	-	promoter	YIL052C	2
II	167963	168363	-0.5017788470751603	0.0336231697595004	II	167954	167964	-	promoter	YBL028C	1
II	167963	168363	-0.5017788470751603	0.0336231697595004	II	168130	168198	+	promoter	YBL027W	68
II	167963	168363	-0.5017788470751603	0.0336231697595004	II	168294	168429	+	promoter	YBL027W	69
II	45164	45564	-0.5013024350673217	0.0319449038869259	II	45294	45364	+	promoter	YBL092W	70
II	45164	45564	-0.5013024350673217	0.0319449038869259	II	45491	45738	+	promoter	YBL092W	73
II	45164	45564	-0.5013024350673217	0.0319449038869259	II	45437	45455	-	promoter	YBL093C	18
XIV	301160	301560	-0.4982839629881779	0.0777593089593546	XIV	301529	301550	-	promoter	YNL179C	21
XV	384888	385288	-0.4964111443942776	0.0636656358932551	XV	385013	385254	+	promoter	SUT362	241
XV	384888	385288	-0.4964111443942776	0.0636656358932551	XV	384911	384921	-	promoter	YOR028C	10
IV	62111	62511	-0.4926549262091095	0.0963424429342656	IV	62058	62148	-	promoter	YDL222C	37
IV	62111	62511	-0.4926549262091095	0.0963424429342656	IV	62281	62284	-	promoter	YDL222C	3
XIII	754245	754645	-0.4912483150573613	0.0262307526838817	XIII	754172	754505	-	promoter	YMR242C	260
II	624912	625312	-0.4906707391884344	0.0461327985093496	II	624990	625110	-	promoter	YBR201C-A	120
II	624912	625312	-0.4906707391884344	0.0461327985093496	II	625253	625276	+	promoter	YBR202W	23
V	15990	16390	-0.4873486592744189	0.1602991489334264	V	15890	15997	-	promoter	SUT503	7
V	15990	16390	-0.4873486592744189	0.1602991489334264	V	16167	16452	+	promoter	YEL071W	223
X	424187	424587	-0.4864034668211597	0.02915412532284	.	-1	-1	.	.	.	0
VI	106512	106912	-0.4863962989145204	0.0820411512543539	VI	106819	107581	+	promoter	YFL014W	93
VI	106512	106912	-0.4863962989145204	0.0820411512543539	VI	106497	106545	-	promoter	YFL016C	33
XV	443667	444067	-0.4838387896009271	0.0581747218711004	XV	443622	443772	-	promoter	YOR062C	105
XV	877727	878127	-0.4828103046734017	0.0313242798348384	XV	878024	878086	-	promoter	YOR298C-A	62
XV	877727	878127	-0.4828103046734017	0.0313242798348384	XV	877122	877869	-	promoter	YOR298C-A	142
XV	877727	878127	-0.4828103046734017	0.0313242798348384	XV	878060	878187	+	promoter	YOR299W	67
XVI	281650	282050	-0.4797872084448457	0.0468721840295336	XVI	281831	281833	+	promoter	YPL143W	2
XVI	281650	282050	-0.4797872084448457	0.0468721840295336	XVI	281971	282161	+	promoter	YPL143W	79
XII	809069	809469	-0.4791913332661736	0.0452289741069207	XII	809078	809088	+	promoter	YLR342W	10
XII	809069	809469	-0.4791913332661736	0.0452289741069207	XII	809158	809229	-	promoter	12R-297	71
X	337580	337980	-0.4763147349093433	0.0442264227095893	X	337938	338030	+	promoter	YJL052W	42
X	337580	337980	-0.4763147349093433	0.0442264227095893	X	337435	337581	+	promoter	YJL052W	1
X	337580	337980	-0.4763147349093433	0.0442264227095893	X	337653	337761	-	promoter	CUT689	108
VII	229744	230144	-0.4756713613384905	0.0179573670444453	VII	229602	229886	-	promoter	YGL146C	142
XII	875096	875496	-0.4741985234233898	0.0693152389497374	XII	875260	875267	+	promoter	12F-347	7
XII	875096	875496	-0.4741985234233898	0.0693152389497374	XII	875055	875150	-	promoter	YLR377C	54
X	123082	123482	-0.4729137115558476	0.0227438498493936	X	122620	123101	-	promoter	YJL158C	19
XV	901231	901631	-0.4716803012258838	0.0220693574772541	XV	901338	901399	-	promoter	YOR312C	61
XV	901231	901631	-0.4716803012258838	0.0220693574772541	XV	901074	901306	-	promoter	YOR312C	75
XIII	661704	662104	-0.4713429512278593	0.1007821707816656	XIII	661936	661946	-	promoter	13R-303	10
XIII	661704	662104	-0.4713429512278593	0.1007821707816656	XIII	661866	661876	+	promoter	YMR199W	10
IV	132829	133229	-0.4697310560433956	0.1254782063850859	.	-1	-1	.	.	.	0
XVI	6682	7082	-0.4692086201078577	0.1942993220577698	.	-1	-1	.	.	.	0
XII	931935	932335	-0.4664037159817362	0.0369289682570357	XII	932076	932113	-	promoter	YLR406C	37
XII	931935	932335	-0.4664037159817362	0.0369289682570357	XII	931922	931996	-	promoter	YLR406C	61
II	126284	126684	-0.4653497906069637	0.0161321507653346	II	126585	126833	+	promoter	YBL049W	99
II	126284	126684	-0.4653497906069637	0.0161321507653346	II	126457	126526	-	promoter	2R-48	69
II	126284	126684	-0.4653497906069637	0.0161321507653346	II	126512	126527	+	promoter	YBL049W	15
VIII	98322	98722	-0.4650546421750155	0.0243854810718822	VIII	98373	98444	+	promoter	YHL004W	71
VIII	98322	98722	-0.4650546421750155	0.0243854810718822	VIII	98347	98548	-	promoter	YHL007C	201
II	373085	373485	-0.4638055766561026	0.0803160583736639	II	373155	373165	+	promoter	2F-150	10
II	373085	373485	-0.4638055766561026	0.0803160583736639	II	373022	373155	-	promoter	YBR067C	70
II	373085	373485	-0.4638055766561026	0.0803160583736639	II	373318	373428	-	promoter	YBR067C	110
II	373085	373485	-0.4638055766561026	0.0803160583736639	II	373437	373526	+	promoter	2F-150	48
IV	386706	387106	-0.4610333701658122	0.0707481594743339	.	-1	-1	.	.	.	0
X	159901	160301	-0.459397010747283	0.094216582894258	X	159716	159923	-	promoter	YJL133C-A	22
V	294960	295360	-0.4589072580556422	0.0412549853973163	V	295268	295274	+	promoter	YER069W	6
V	294960	295360	-0.4589072580556422	0.0412549853973163	V	294961	294976	+	promoter	YER069W	15
V	294960	295360	-0.4589072580556422	0.0412549853973163	V	295314	295662	+	promoter	YER069W	46
VII	976876	977276	-0.4565799213778796	0.085109256802422	VII	977074	977079	+	promoter	YGR243W	5
VII	976876	977276	-0.4565799213778796	0.085109256802422	VII	976972	977016	-	promoter	YGR241C	44
VII	976876	977276	-0.4565799213778796	0.085109256802422	VII	977068	977100	-	promoter	YGR241C	32
VII	976876	977276	-0.4565799213778796	0.085109256802422	VII	977177	977605	+	promoter	YGR243W	99
VI	221586	221986	-0.4551919309740302	0.03508257230053	VI	221383	221664	-	promoter	YFR031C-A	78
VI	221586	221986	-0.4551919309740302	0.03508257230053	VI	221718	221784	-	promoter	YFR031C-A	66
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	569727	569759	+	promoter	YDR060W	14
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	569722	569865	-	promoter	YDR059C	120
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	570038	570130	+	promoter	YDR060W	92
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	569929	569936	+	promoter	YDR060W	7
VII	661672	662072	-0.4503543181641031	0.0645180736812311	VII	662052	662100	+	promoter	YGR090W	20
XVI	526929	527329	-0.4490954011843449	0.0294023636811206	XVI	527271	527299	+	promoter	YPL014W	28
XVI	296958	297358	-0.4452806580328564	0.1014823393811619	XVI	297281	297343	-	promoter	YPL137C	62
XVI	296958	297358	-0.4452806580328564	0.1014823393811619	XVI	297010	297127	-	promoter	YPL137C	117
XVI	296958	297358	-0.4452806580328564	0.1014823393811619	XVI	297211	297232	-	promoter	YPL137C	21
XVI	296958	297358	-0.4452806580328564	0.1014823393811619	XVI	296925	297096	+	promoter	YPL135W	138
XVI	450775	451175	-0.4438359033410093	0.0295206640492886	XVI	451085	451142	-	promoter	YPL058C	57
XVI	450775	451175	-0.4438359033410093	0.0295206640492886	XVI	451170	451263	+	promoter	16F-180	5
XVI	450775	451175	-0.4438359033410093	0.0295206640492886	XVI	450501	450826	-	promoter	YPL058C	51
VII	650733	651133	-0.4416506341619	0.0562640228682893	VII	650903	650942	-	promoter	YGR086C	39
VII	650733	651133	-0.4416506341619	0.0562640228682893	VII	650610	650757	-	promoter	YGR086C	24
VII	650733	651133	-0.4416506341619	0.0562640228682893	VII	650845	650873	+	promoter	SUT125	28
IV	1015996	1016396	-0.4387977352173824	0.1157295302945055	.	-1	-1	.	.	.	0
XII	444949	445349	-0.4385502768220704	0.2182386272944872	XII	445112	445215	+	promoter	CUT264	103
XII	444949	445349	-0.4385502768220704	0.2182386272944872	XII	444914	444971	-	promoter	YLR152C	22
XII	444949	445349	-0.4385502768220704	0.2182386272944872	XII	445038	445139	-	promoter	YLR152C	101
XII	444949	445349	-0.4385502768220704	0.2182386272944872	XII	445307	445312	+	promoter	CUT264	5
I	68348	68748	-0.4363584904841514	0.125045772243331	I	68691	68747	+	promoter	1F-32	56
XII	747423	747823	-0.4349841103610817	0.0774589077692375	XII	747601	747617	-	promoter	YLR307C-A	16
XII	747423	747823	-0.4349841103610817	0.0774589077692375	XII	747382	747515	-	promoter	YLR307C-A	92
VII	438456	438856	-0.433413949439704	0.0496134413745398	VII	438542	438617	-	promoter	YGL031C	75
VII	438456	438856	-0.433413949439704	0.0496134413745398	VII	438378	438476	-	promoter	YGL031C	20
XV	1039283	1039683	-0.4315787121005616	0.1383602717294257	XV	1039255	1039483	-	promoter	CUT875	200
XV	1039283	1039683	-0.4315787121005616	0.1383602717294257	XV	1039653	1040453	+	promoter	YOR374W	30
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330879	330923	+	promoter	YDL070W	8
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330687	330766	+	promoter	YDL070W	79
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330573	330704	-	promoter	YDL072C	131
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330187	330551	-	promoter	YDL072C	64
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330847	330899	-	promoter	YDL072C	40
XVI	132225	132625	-0.4272782716584209	0.076003287766975	XVI	132318	132431	+	promoter	YPL221W	113
XVI	132225	132625	-0.4272782716584209	0.076003287766975	XVI	132482	132617	+	promoter	YPL221W	135
IV	155977	156377	-0.4268401268398821	0.0336231697595004	IV	155739	155987	-	promoter	YDL171C	10
IV	155977	156377	-0.4268401268398821	0.0336231697595004	IV	156263	156366	+	promoter	YDL170W	103
IV	1013735	1014135	-0.4240907439503213	0.1001383877454	IV	1013500	1013780	-	promoter	YDR276C	45
IV	1013735	1014135	-0.4240907439503213	0.1001383877454	IV	1013815	1013887	-	promoter	YDR276C	72
IV	1013735	1014135	-0.4240907439503213	0.1001383877454	IV	1013978	1013999	-	promoter	YDR276C	21
VII	774247	774647	-0.4222730937487345	0.1075623076793713	VII	774603	775132	+	promoter	YGR143W	44
X	119772	120172	-0.4190676755043604	0.127000628542315	X	120133	120137	+	promoter	YJL159W	4
XIV	559248	559648	-0.4182460066600405	0.1098193014281392	XIV	559606	559956	+	promoter	YNL036W	42
XIV	559248	559648	-0.4182460066600405	0.1098193014281392	XIV	559298	559363	+	promoter	YNL036W	65
XIV	559248	559648	-0.4182460066600405	0.1098193014281392	XIV	558646	559259	-	promoter	YNL037C	11
XIII	777224	777624	-0.4127296916712913	0.0514767229935037	XIII	777073	777251	-	promoter	YMR253C	27
XIII	777224	777624	-0.4127296916712913	0.0514767229935037	XIII	777559	777718	+	promoter	YMR255W	65
XIII	777224	777624	-0.4127296916712913	0.0514767229935037	XIII	777294	777305	+	promoter	YMR255W	11
VII	401305	401705	-0.4124427013210123	0.1042615277624608	VII	400948	401445	-	promoter	YGL054C	140
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324253	324384	+	promoter	7F-158	82
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324079	324180	+	promoter	7F-158	101
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324043	324047	-	promoter	7R-133	4
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324188	324244	-	promoter	7R-133	56
XII	500336	500736	-0.4106967988541435	0.087934326699455	XII	500588	501012	-	promoter	YLR168C	148
XII	500336	500736	-0.4106967988541435	0.087934326699455	XII	500520	500522	-	promoter	YLR168C	2
XII	500336	500736	-0.4106967988541435	0.087934326699455	XII	500588	500785	+	promoter	YLR171W	148
XII	500336	500736	-0.4106967988541435	0.087934326699455	XII	500204	500370	-	promoter	YLR168C	34
IV	1080429	1080829	-0.4102556855951232	0.0415032207820732	IV	1080703	1080711	-	promoter	YDR309C	8
XII	737682	738082	-0.4081296883538221	0.0860673227248251	XII	737478	737713	-	promoter	YLR304C	31
XI	308616	309016	-0.4064027159019105	0.1163657240206574	XI	308615	308733	-	promoter	11R-130	117
XI	308616	309016	-0.4064027159019105	0.1163657240206574	XI	309006	309269	+	promoter	YKL068W-A	10
XI	308616	309016	-0.4064027159019105	0.1163657240206574	XI	308756	308826	-	promoter	11R-130	70
XI	308616	309016	-0.4064027159019105	0.1163657240206574	XI	308829	308854	+	promoter	YKL068W-A	25
IV	1164858	1165258	-0.4057556236608245	0.110392489868442	IV	1164827	1164900	-	promoter	YDR345C	42
IV	1164858	1165258	-0.4057556236608245	0.110392489868442	IV	1164933	1165033	-	promoter	YDR345C	100
I	141641	142041	-0.4029957416966776	0.1440502045493966	I	141741	141748	+	promoter	YAL003W	7
I	141641	142041	-0.4029957416966776	0.1440502045493966	I	141672	141689	+	promoter	YAL003W	17
I	141641	142041	-0.4029957416966776	0.1440502045493966	I	141914	142084	+	promoter	YAL003W	127
I	141641	142041	-0.4029957416966776	0.1440502045493966	I	141180	141678	-	promoter	YAL005C	37
I	141641	142041	-0.4029957416966776	0.1440502045493966	I	141929	142002	-	promoter	YAL005C	73
III	127630	128030	-0.4029032876671175	0.1417246094786373	III	127977	128594	+	promoter	YCR008W	53
VII	920046	920446	-0.3999481530195979	0.0669440758769031	VII	920207	920277	+	promoter	YGR214W	70
VII	920046	920446	-0.3999481530195979	0.0669440758769031	VII	920335	920390	+	promoter	YGR214W	55
VII	920046	920446	-0.3999481530195979	0.0669440758769031	VII	920413	920769	+	promoter	YGR214W	33
XIV	479143	479543	-0.3996110795756087	0.0739979089982391	XIV	479352	479437	-	promoter	YNL079C	85
XIV	479143	479543	-0.3996110795756087	0.0739979089982391	XIV	478703	479303	-	promoter	YNL079C	160
XIV	479143	479543	-0.3996110795756087	0.0739979089982391	XIV	479489	479598	+	promoter	YNL078W	54
IV	366196	366596	-0.3994734333542222	0.0540479032291385	IV	366423	366475	-	promoter	YDL049C	52
IV	562667	563067	-0.3988978632094658	0.1412137485124289	IV	562662	562671	+	promoter	YDR055W	4
IV	562667	563067	-0.3988978632094658	0.1412137485124289	IV	562678	562720	-	promoter	YDR054C	42
VI	176602	177002	-0.3987812479604579	0.0769678262559029	VI	176951	176961	-	promoter	YFR015C	10
VI	176602	177002	-0.3987812479604579	0.0769678262559029	VI	176589	176674	-	promoter	YFR015C	72
IV	543814	544214	-0.3952620868020342	0.1962134630193539	IV	543965	543983	-	promoter	YDR043C	18
IV	543814	544214	-0.3952620868020342	0.1962134630193539	IV	544210	544213	-	promoter	YDR043C	3
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595580	595598	-	promoter	YBR182C-A	18
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595737	595778	-	promoter	YBR182C-A	41
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595830	595877	-	promoter	YBR182C-A	47
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595881	595910	+	promoter	YBR183W	29
VII	581588	581988	-0.3938188274521031	0.1157766237935256	VII	581559	581612	-	promoter	YGR043C	24
XVI	572173	572573	-0.3936175200068247	0.164323731031342	XVI	572472	572643	+	promoter	YPR008W	101
XI	431455	431855	-0.3935900745515289	0.1228328130905457	XI	431613	431630	+	promoter	YKL006W	17
XI	431455	431855	-0.3935900745515289	0.1228328130905457	XI	431703	432035	+	promoter	YKL006W	152
XIV	62986	63386	-0.3930579659652852	0.0755357321540876	XIV	62825	63202	-	promoter	YNL302C	216
XII	1028394	1028794	-0.3927552429250842	0.1370031312356961	XII	1028701	1029056	+	promoter	YLR448W	93
XII	1028394	1028794	-0.3927552429250842	0.1370031312356961	XII	1028652	1028659	+	promoter	YLR448W	7
XII	704426	704826	-0.3912640786914532	0.0967554918497257	.	-1	-1	.	.	.	0
II	392327	392727	-0.3908653626168387	0.1267386835417485	II	392697	392848	-	promoter	YBR077C	30
II	392327	392727	-0.3908653626168387	0.1267386835417485	II	392232	392374	-	promoter	YBR077C	47
XV	241148	241548	-0.3893428871598567	0.0694816260171249	XV	240874	241523	-	promoter	YOL048C	375
XV	241148	241548	-0.3893428871598567	0.0694816260171249	XV	241335	241729	+	promoter	15F-112	213
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	765434	765439	+	promoter	YDR152W	5
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	764785	765412	-	promoter	YDR151C	165
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	765540	765561	+	promoter	YDR152W	21
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	765600	765842	+	promoter	YDR152W	47
VI	90571	90971	-0.3857438412865297	0.0805624231743293	VI	90606	90715	-	promoter	YFL024C	109
VI	90571	90971	-0.3857438412865297	0.0805624231743293	VI	90942	91042	+	promoter	YFL023W	29
