XI	408074	408474	0.14868163852096442	0.6505202060204456	XI	408446	408544	+	5UTR	YKL015W	28
XI	408074	408474	0.14868163852096442	0.6505202060204456	XI	407989	408085	-	5UTR	YKL016C	11
XI	428907	429307	-0.0295962297190925	0.9316392510922602	XI	428945	429302	+	5UTR	YKL007W	357
XI	431455	431855	-0.39359007455152895	0.1228328130905457	XI	430632	433182	-	5UTR	YKL006C-A	400
XI	431455	431855	-0.39359007455152895	0.1228328130905457	XI	431712	431906	+	5UTR	YKL006W	143
XI	458372	458772	0.03176162015353224	0.9264825339288576	.	-1	-1	.	.	.	0
XI	463121	463521	0.09044265685978926	0.7451898785714299	XI	462696	463502	-	5UTR	YKR011C	381
XI	514396	514796	-0.630780274919925	0.014793905746771686	.	-1	-1	.	.	.	0
XI	518592	518992	-1.4137949631576272	1.921369715799962e-7	XI	518243	519527	+	5UTR	YKR042W	400
XI	571048	571448	0.4646803405876341	0.06301381722989591	XI	570909	571147	-	5UTR	YKR068C	99
XI	571048	571448	0.4646803405876341	0.06301381722989591	XI	571431	571612	+	5UTR	YKR069W	17
XI	578553	578953	-0.173758765011539	0.5358009812884565	.	-1	-1	.	.	.	0
XI	581023	581423	-0.3279723285428404	0.24114909834993065	.	-1	-1	.	.	.	0
XI	608387	608787	-0.029767938302291862	0.92500579869497	XI	608365	608444	-	5UTR	YKR089C	57
XI	608387	608787	-0.029767938302291862	0.92500579869497	XI	608732	608946	+	5UTR	YKR090W	55
XI	614817	615217	-1.3440251314147103	1.8034400424874072e-8	.	-1	-1	.	.	.	0
XI	618762	619162	0.06693962903801473	0.8247142057439335	XI	618750	618790	-	5UTR	YKR094C	28
XI	630387	630787	-0.8433767313618481	3.621681351013537e-5	.	-1	-1	.	.	.	0
XI	666293	666693	-1.0309378390613277	1.7732087694886985e-5	.	-1	-1	.	.	.	0
XII	1	334	-0.588932298197878	0.0489333413288753	.	-1	-1	.	.	.	0
XII	5599	5999	-0.5183749860842037	0.0618084340832678	.	-1	-1	.	.	.	0
XII	11253	11653	-0.9884060802869392	9.664846880383875e-6	.	-1	-1	.	.	.	0
XII	29412	29812	-0.3207102234597754	0.28555693392410625	XII	29611	30109	+	5UTR	YLL055W	201
XII	29412	29812	-0.3207102234597754	0.28555693392410625	XII	28305	29535	-	5UTR	YLL056C	123
XII	36689	37089	-0.06592542001221255	0.8912052291872669	.	-1	-1	.	.	.	0
XII	65302	65702	-0.5164406791042024	0.03868653392364896	XII	65207	65811	-	5UTR	YLL039C	400
XII	84073	84473	-0.5912137169618583	0.0047364817241223505	.	-1	-1	.	.	.	0
XII	92364	92764	-0.09933395951856132	0.7367056149347107	.	-1	-1	.	.	.	0
XII	108243	108643	-0.6475134372322005	0.0015700477816456987	.	-1	-1	.	.	.	0
XII	125007	125407	-0.32310761176212177	0.17002736583990752	.	-1	-1	.	.	.	0
XII	187257	187657	-0.6403910272914345	0.0014009897074452311	XII	187129	187972	-	5UTR	YLR023C	400
XII	198027	198427	0.016413291752592367	0.9583864429857971	XII	198085	198113	-	5UTR	YLR027C	28
XII	234544	234944	0.11340869984063803	0.8046650827012344	.	-1	-1	.	.	.	0
XII	241773	242173	-0.10539433170555429	0.7301441396572644	XII	241930	242232	+	5UTR	YLR048W	243
XII	253249	253649	-0.607401332014222	0.0025167761133091087	.	-1	-1	.	.	.	0
XII	289629	290029	0.09360555129761433	0.7451898785714299	.	-1	-1	.	.	.	0
XII	322989	323389	0.6246965518378934	0.008779012928919598	.	-1	-1	.	.	.	0
XII	329310	329710	-0.10328888545388117	0.7178696093969984	XII	329238	329318	-	5UTR	YLR094C	8
XII	368182	368582	0.010739782445255334	0.9751857977901743	XII	368124	368519	-	5UTR	YLR108C	337
XII	368182	368582	0.010739782445255334	0.9751857977901743	XII	368442	368781	+	5UTR	YLR109W	140
XII	370579	370979	-0.666754598208217	0.004878457112735406	XII	370098	370627	-	5UTR	YLR110C	48
XII	370579	370979	-0.666754598208217	0.004878457112735406	XII	370739	370791	+	5UTR	YLR112W	52
XII	388451	388851	-0.37928252367491255	0.14461951146508212	XII	388220	388657	-	5UTR	YLR120C	206
XII	388451	388851	-0.37928252367491255	0.14461951146508212	XII	388161	388672	+	5UTR	YLR120W-A	221
XII	390511	390911	0.3519733519733868	0.25784264600260953	.	-1	-1	.	.	.	0
XII	416846	417246	-0.5306754467886883	0.04962989990456602	XII	416974	417006	+	5UTR	YLR137W	32
XII	424027	424427	-0.8476997485935276	1.2763558378744148e-4	.	-1	-1	.	.	.	0
XII	439850	440250	-0.04049622740845633	0.9156439779447488	XII	439823	439892	-	5UTR	YLR149C	42
XII	439850	440250	-0.04049622740845633	0.9156439779447488	XII	440231	440467	+	5UTR	YLR150W	19
XII	444949	445349	-0.43855027682207043	0.2182386272944872	.	-1	-1	.	.	.	0
XII	448577	448977	-0.027745059421889755	0.9479477541933656	.	-1	-1	.	.	.	0
XII	459971	460371	0.26818007592396786	0.4685381098929016	.	-1	-1	.	.	.	0
XII	489411	489811	-0.6838507549367371	0.00499835650812493	.	-1	-1	.	.	.	0
XII	493325	493725	-0.3590812171007449	0.23894896895546214	XII	493520	493883	+	5UTR	YLR164W	205
XII	500336	500736	-0.4106967988541435	0.08793432669945507	XII	500270	500896	-	5UTR	YLR168C	400
XII	504085	504485	-0.1499893465144838	0.6131660992007356	XII	504217	504591	+	5UTR	YLR174W	268
XII	510507	510907	-0.5921882246284484	0.002611905721062955	.	-1	-1	.	.	.	0
XII	522213	522613	-0.2997406104603375	0.20160273131977446	XII	522393	522663	+	5UTR	YLR185W	220
XII	588929	589329	0.24188060387246876	0.338978711170116	XII	588918	588986	-	5UTR	YLR225C	57
XII	588929	589329	0.24188060387246876	0.338978711170116	XII	589305	589354	+	5UTR	YLR226W	24
XII	605177	605577	0.04909943791592503	0.8912052291872669	.	-1	-1	.	.	.	0
XII	611740	612140	0.15972831855529007	0.6012358889988422	XII	612075	612367	+	5UTR	YLR237W	65
XII	633285	633685	-0.753543056794584	0.0011417311939501047	XII	633563	634252	+	5UTR	YLR248W	122
XII	636188	636588	-0.06363814889668963	0.8459250937365334	.	-1	-1	.	.	.	0
XII	645695	646095	-0.6309752245957216	0.004510692725470478	XII	645953	645982	-	5UTR	YLR255C	29
XII	658214	658614	-0.9084529243504496	5.909872868203373e-6	XII	658336	658826	+	5UTR	YLR257W	278
XII	660113	660513	-0.7604605959259167	6.552238319323005e-5	.	-1	-1	.	.	.	0
XII	677706	678106	-1.552896506894572	1.5195390090156006e-11	XII	677724	677753	-	5UTR	YLR266C	29
XII	704426	704826	-0.39126407869145324	0.09675549184972579	.	-1	-1	.	.	.	0
XII	723334	723734	-0.37994326675593015	0.12504577224333105	.	-1	-1	.	.	.	0
XII	728223	728623	-0.6838976047778722	7.928257163650269e-4	.	-1	-1	.	.	.	0
XII	732010	732410	-0.15798917195182563	0.6318092399976735	.	-1	-1	.	.	.	0
XII	734628	735028	0.027972223206460763	0.9445600918181787	.	-1	-1	.	.	.	0
XII	737682	738082	-0.40812968835382213	0.08606732272482517	.	-1	-1	.	.	.	0
XII	747423	747823	-0.43498411036108175	0.0774589077692375	.	-1	-1	.	.	.	0
XII	758980	759380	-0.5205830851830713	0.02016840080501842	XII	758833	759027	-	5UTR	YLR312C	47
XII	783572	783972	-1.2033697320187362	3.0802133606478193e-7	XII	783387	783634	-	5UTR	YLR327C	62
XII	789809	790209	0.05331463347774691	0.8810216088724327	.	-1	-1	.	.	.	0
XII	793720	794120	-0.0022135507173396763	0.9935940783671747	.	-1	-1	.	.	.	0
XII	796353	796753	-0.29463522815362897	0.2398656124261872	XII	795899	796496	-	5UTR	YLR333C	143
XII	805070	805470	0.36957544147329036	0.12863017829647996	XII	805106	805171	-	5UTR	YLR337C	65
XII	809069	809469	-0.4791913332661736	0.045228974106920776	.	-1	-1	.	.	.	0
XII	818735	819135	-0.08143535198509083	0.8141845926446097	XII	818849	819312	+	5UTR	YLR344W	286
XII	822808	823208	-0.20427316062577786	0.5358009812884565	XII	823069	824789	+	5UTR	YLR347W-A	139
XII	828078	828478	-0.585565330837812	0.011088293946295345	.	-1	-1	.	.	.	0
XII	839373	839773	-0.01834013164049001	0.9579468743321683	.	-1	-1	.	.	.	0
XII	875096	875496	-0.4741985234233898	0.06931523894973744	.	-1	-1	.	.	.	0
XII	877608	878008	0.0010830166499942537	0.9963686544643431	XII	877651	878282	+	5UTR	YLR380W	357
XII	921528	921928	-0.27036943477380726	0.3062020738448345	XII	921596	921654	-	5UTR	YLR399C	58
XII	924522	924922	-0.3375957527271237	0.1725431589019558	.	-1	-1	.	.	.	0
XII	931935	932335	-0.4664037159817362	0.03692896825703572	XII	931755	932102	-	5UTR	YLR406C	167
XII	954372	954772	-0.9663874766763325	1.5577116951883694e-5	.	-1	-1	.	.	.	0
XII	1012088	1012488	-0.5108515733968618	0.02122418523952785	XII	1012023	1012096	-	5UTR	YLR437C	8
XII	1012088	1012488	-0.5108515733968618	0.02122418523952785	XII	1012451	1012501	+	5UTR	YLR438W	37
XII	1028394	1028794	-0.39275524292508424	0.13700313123569619	XII	1028734	1028854	+	5UTR	YLR448W	60
XII	1064715	1065115	-1.0773554987126253	8.627423979220078e-7	.	-1	-1	.	.	.	0
XII	1071442	1071842	-1.2743136202740333	2.7790363115518366e-6	.	-1	-1	.	.	.	0
XII	1077638	1078038	-0.029245072993657802	0.8531359191460325	.	-1	-1	.	.	.	0
XIII	1	242	-0.06481113333691549	0.8965427614292654	.	-1	-1	.	.	.	0
XIII	5377	5777	-0.779978421379911	0.009296054553818173	.	-1	-1	.	.	.	0
XIII	26060	26460	-0.5792579759413133	0.034482978849674675	XIII	26418	27978	-	5UTR	YML122C	42
XIII	29834	30234	-0.1995333787572031	0.3881148575475066	XIII	30147	30611	+	5UTR	YML119W	87
XIII	29834	30234	-0.1995333787572031	0.3881148575475066	XIII	29807	29965	-	5UTR	YML120C	131
XIII	67963	68363	0.16486497132789843	0.48179181955681366	XIII	67782	68294	+	5UTR	YML102W	331
XIII	70075	70475	-0.7214193926341107	3.399191042804139e-4	XIII	70225	70624	+	5UTR	YML100W	250
XIII	70075	70475	-0.7214193926341107	3.399191042804139e-4	XIII	68821	70138	+	5UTR	YML100W-A	63
XIII	70075	70475	-0.7214193926341107	3.399191042804139e-4	XIII	70088	70168	-	5UTR	YML101C	80
XIII	91654	92054	-0.28403290663300584	0.3037623721947748	XIII	91409	91865	-	5UTR	YML089C	211
XIII	124227	124627	-0.002556021638251268	0.9935940783671747	.	-1	-1	.	.	.	0
XIII	146006	146406	-0.10959763963672	0.7258777013132214	XIII	146238	146482	+	5UTR	YML063W	168
XIII	158946	159346	0.038015201812428026	0.9026864163242764	XIII	159339	159383	+	5UTR	YML058W	7
XIII	167408	167808	0.055166284724762184	0.9126421994985833	.	-1	-1	.	.	.	0
XIII	169877	170277	-0.38227894077880525	0.06694407587690318	XIII	169754	171260	-	5UTR	YML053C	400
XIII	192258	192658	-0.042768351697508186	0.9026864163242764	XIII	192639	192788	+	5UTR	YML042W	19
XIII	223886	224286	-0.25765481711438254	0.32976401283047696	.	-1	-1	.	.	.	0
XIII	225440	225840	-0.26743221742398454	0.2769804060119659	.	-1	-1	.	.	.	0
XIII	250298	250698	-0.5721539845714184	0.11636572402065745	XIII	248231	250435	+	5UTR	YML009W-B	137
XIII	253320	253720	-0.3052902125880294	0.19890960016261186	XIII	253272	253631	-	5UTR	YML007C-A	311
XIII	253320	253720	-0.3052902125880294	0.19890960016261186	XIII	253660	253848	+	5UTR	YML007W	60
XIII	262794	263194	0.29598086585288436	0.4517493649960563	XIII	262685	262882	-	5UTR	YML004C	88
XIII	271598	271998	-0.29749902807818135	0.24875803419172143	XIII	271888	272193	+	5UTR	YMR002W	110
XIII	279838	280238	0.2715532670976128	0.303984743775393	XIII	279681	279840	-	5UTR	YMR006C	2
XIII	279838	280238	0.2715532670976128	0.303984743775393	XIII	279942	279960	+	5UTR	YMR007W	18
XIII	282922	283322	-0.8565443423070938	1.0636990633948587e-4	XIII	282584	283458	-	5UTR	YMR008C	400
XIII	282922	283322	-0.8565443423070938	1.0636990633948587e-4	XIII	283235	284102	+	5UTR	YMR009W	87
XIII	287350	287750	-0.5146638124870481	0.06646513020429423	XIII	287567	288079	+	5UTR	YMR011W	183
XIII	302736	303136	-0.37731615726202855	0.08624287344744341	.	-1	-1	.	.	.	0
XIII	306437	306837	-0.8426672913539087	7.726760065368049e-4	.	-1	-1	.	.	.	0
XIII	309686	310086	-0.5082931036147555	0.06879562716213782	.	-1	-1	.	.	.	0
XIII	334761	335161	-0.00528766627752348	0.9867153151767156	XIII	334743	334822	-	5UTR	YMR031C	61
XIII	343735	344135	-0.6864628569720133	0.013602546628342463	.	-1	-1	.	.	.	0
XIII	347069	347469	-0.6870425493097172	0.004972865743932264	.	-1	-1	.	.	.	0
XIII	349806	350206	-0.35296146471201234	0.13036980586912594	XIII	349966	350381	+	5UTR	YMR040W	240
XIII	353043	353443	-1.058724654442934	5.866227895152512e-7	XIII	353416	353871	+	5UTR	YMR043W	27
XIII	362846	363246	-0.16977733209169527	0.5358009812884565	.	-1	-1	.	.	.	0
XIII	379144	379544	-0.1487032944923341	0.5950667574832107	.	-1	-1	.	.	.	0
XIII	388277	388677	-0.6017214215400372	0.01580549198494573	XIII	388244	388635	-	5UTR	YMR056C	358
XIII	408227	408627	-1.028287824570774	4.416671870771903e-6	.	-1	-1	.	.	.	0
XIII	420383	420783	-0.2433982569102908	0.34233013779753835	.	-1	-1	.	.	.	0
XIII	431581	431981	-0.8160395865379894	0.0014760542439961146	.	-1	-1	.	.	.	0
XIII	434231	434631	-0.9420281615690074	1.5240110706408265e-4	XIII	434183	434788	+	5UTR	YMR083W	400
XIII	436189	436589	-0.7631395537905328	3.884630137044473e-4	.	-1	-1	.	.	.	0
XIII	457993	458393	-0.5580960977289796	0.030892545755493855	XIII	456549	458408	+	5UTR	YMR096W	400
XIII	472795	473195	-0.6904960059663678	1.4214968693317562e-4	.	-1	-1	.	.	.	0
XIII	477734	478134	-0.06562029009002289	0.8570131203086089	XIII	477606	479277	-	5UTR	YMR105C	400
XIII	477734	478134	-0.06562029009002289	0.8570131203086089	XIII	477385	478064	+	5UTR	YMR105W-A	330
XIII	482534	482934	-1.0191841782433582	3.3408420085049e-5	.	-1	-1	.	.	.	0
XIII	504807	505207	-0.2676742835914255	0.3120952933189398	XIII	505097	505333	+	5UTR	YMR119W	110
XIII	510762	511162	-0.5814223465021552	0.013602546628342463	XIII	511075	511754	-	5UTR	YMR122C	87
XIII	510762	511162	-0.5814223465021552	0.013602546628342463	XIII	510589	511315	+	5UTR	YMR122W-A	400
XIII	517397	517797	0.7305425920550307	0.002161246979725219	XIII	517450	517539	+	5UTR	YMR125W	89
XIII	540328	540728	-0.9354808323140114	5.120647227666263e-5	.	-1	-1	.	.	.	0
XIII	551262	551662	-0.5206094087578381	0.03480609567478008	XIII	551207	552908	-	5UTR	YMR142C	400
XIII	556972	557372	-0.6845029354089476	0.002878834473388375	.	-1	-1	.	.	.	0
XIII	610417	610817	0.1996663073260958	0.6222545362140245	XIII	610365	610958	-	5UTR	YMR174C	400
XIII	610417	610817	0.1996663073260958	0.6222545362140245	XIII	610419	611016	+	5UTR	YMR175W	398
XIII	625877	626277	-0.11207793450669179	0.7067156464843687	.	-1	-1	.	.	.	0
XIII	637017	637417	-0.06086002610038591	0.8247142057439335	XIII	637004	637116	-	5UTR	YMR188C	99
XIII	637017	637417	-0.06086002610038591	0.8247142057439335	XIII	637310	637500	+	5UTR	YMR189W	107
XIII	653234	653634	-0.8744172762450078	1.3393297189758375e-4	XIII	653136	653365	-	5UTR	YMR194C-A	131
XIII	661704	662104	-0.47134295122785935	0.10078217078166567	.	-1	-1	.	.	.	0
XIII	675252	675652	-0.24335604465729357	0.4028653354319185	.	-1	-1	.	.	.	0
XIII	751294	751694	-0.3273262713417922	0.2259143239826628	XIII	751240	751652	-	5UTR	YMR240C	358
XIII	754245	754645	-0.4912483150573613	0.026230752683881753	XIII	754220	754483	-	5UTR	YMR242C	238
XIII	756445	756845	-0.5578714477871853	0.11522137025069859	XIII	756166	758328	-	5UTR	YMR243C	400
XIII	759573	759973	-0.06343725058457048	0.8209057509110564	XIII	759199	759807	+	5UTR	YMR246W	234
XIII	768139	768539	0.37016669575690875	0.14119626843882147	.	-1	-1	.	.	.	0
XIII	773966	774366	-1.2201324037245787	3.0802133606478193e-7	XIII	773304	774752	+	5UTR	YMR251W-A	400
XIII	777224	777624	-0.41272969167129137	0.051476722993503796	XIII	777190	777241	-	5UTR	YMR253C	17
XIII	777224	777624	-0.41272969167129137	0.051476722993503796	XIII	777568	778001	+	5UTR	YMR255W	56
XIII	797911	798311	-0.23762056801382106	0.29164257772318436	XIII	797925	798359	-	5UTR	YMR265C	386
XIII	826505	826905	0.15717388175357921	0.5949479878356895	XIII	826351	826659	-	5UTR	YMR279C	154
XIII	831338	831738	0.3675640218930622	0.09054572551332005	XIII	831329	831411	-	5UTR	YMR280C	73
XIII	852116	852516	-0.15221038729149008	0.6020651023504936	XIII	852386	852630	+	5UTR	YMR291W	130
XIII	861035	861435	-0.02234192797787682	0.9537015314020331	XIII	860891	861107	-	5UTR	YMR296C	72
XIII	872619	873019	-0.3107966429942449	0.19349883530103665	XIII	872625	872700	-	5UTR	YMR302C	75
XIII	880663	881063	-0.07121735010880924	0.8300638417613371	.	-1	-1	.	.	.	0
XIII	901278	901678	-0.016411719723282356	0.9606548138771985	XIII	901307	901365	-	5UTR	YMR313C	58
XIII	901278	901678	-0.016411719723282356	0.9606548138771985	XIII	901620	901709	+	5UTR	YMR314W	58
XIII	915070	915470	-1.3991930426635184	1.3639041249813598e-8	XIII	915443	916746	+	5UTR	YMR320W	27
XIII	922022	922422	-0.8199610578320101	6.726090596692355e-4	.	-1	-1	.	.	.	0
XIII	923997	924397	-1.2139659208424087	3.9271533064799194e-7	.	-1	-1	.	.	.	0
XIV	33	433	-0.013760525553443329	0.9347067259234464	.	-1	-1	.	.	.	0
XIV	6610	7010	-1.0616213231667082	7.31297820674314e-6	.	-1	-1	.	.	.	0
XIV	59794	60194	0.48006890089669624	0.034284821122791916	XIV	59791	60003	-	5UTR	YNL305C	209
XIV	62986	63386	-0.39305796596528525	0.07553573215408764	XIV	62943	63164	-	5UTR	YNL302C	178
XIV	96124	96524	0.05655389634109269	0.850289931199372	.	-1	-1	.	.	.	0
XIV	112547	112947	-1.6128254082268578	2.756521377975749e-9	.	-1	-1	.	.	.	0
XIV	116481	116881	0.03782103583616574	0.9154023913921812	XIV	116650	116679	+	5UTR	YNL277W-A	29
XIV	137837	138237	-0.10341135023236961	0.6923795129898759	XIV	137661	137843	-	5UTR	YNL270C	6
XIV	197913	198313	-0.5808610571914744	0.02437461241850176	XIV	197943	198370	-	5UTR	YNL241C	370
XIV	217300	217700	-0.1623890628079511	0.5231448273208991	.	-1	-1	.	.	.	0
XIV	253985	254385	-0.0881210847573346	0.7984871543705183	XIV	254092	254418	+	5UTR	YNL208W	293
XIV	273818	274218	-0.7077102344551505	0.005570379295352124	.	-1	-1	.	.	.	0
XIV	275894	276294	-0.7648791938872603	0.0017324682845183445	.	-1	-1	.	.	.	0
XIV	281572	281972	-0.508424763580128	0.049783425641243405	.	-1	-1	.	.	.	0
XIV	283617	284017	0.24115742403570006	0.37233986426654736	.	-1	-1	.	.	.	0
XIV	289352	289752	0.22623253154268458	0.43781832320368674	XIV	289282	289498	+	5UTR	YNL186W	146
XIV	295593	295993	-0.0043077600751495	0.9882148229184818	XIV	295509	295706	-	5UTR	YNL183C	113
XIV	301160	301560	-0.49828396298817795	0.07775930895935465	.	-1	-1	.	.	.	0
XIV	310127	310527	-0.18034542643405724	0.45055763720774133	XIV	310057	310284	-	5UTR	YNL173C	157
XIV	330882	331282	-0.33664084333124594	0.14405020454939668	XIV	330499	331322	+	5UTR	YNL162W	400
XIV	335814	336214	-0.556327298358956	0.033623169759500485	.	-1	-1	.	.	.	0
XIV	349888	350288	-0.7309543888687551	5.725827826638842e-4	XIV	349756	350402	-	5UTR	YNL149C	400
XIV	355337	355737	-0.7576779741540979	0.0016809557815504008	.	-1	-1	.	.	.	0
XIV	392426	392826	-0.19631359368595183	0.3764827613913986	XIV	392700	392892	+	5UTR	YNL124W	126
XIV	405690	406090	-0.5428632531575617	0.03669546375570533	.	-1	-1	.	.	.	0
XIV	426979	427379	-1.0825045432158962	1.4896977014372665e-8	XIV	426900	427735	+	5UTR	YNL103W	400
XIV	440847	441247	-0.86992374767007985	5.168852342690606e-4	XIV	440570	440911	-	5UTR	YNL098C	64
XIV	442774	443174	-0.24956952551156814	0.3435748837624677	.	-1	-1	.	.	.	0
XIV	444328	444728	-0.15941911734470643	0.5952629526160645	XIV	444315	444426	-	5UTR	YNL096C	98
XIV	479143	479543	-0.3996110795756087	0.07399790899823913	XIV	479500	479768	+	5UTR	YNL078W	43
XIV	479143	479543	-0.3996110795756087	0.07399790899823913	XIV	479165	479218	-	5UTR	YNL079C	53
XIV	480770	481170	-1.1173489843216706	8.303594373010372e-6	.	-1	-1	.	.	.	0
XIV	495068	495468	-0.661502961856132	0.0020684188951676143	.	-1	-1	.	.	.	0
XIV	498520	498920	0.050465943819168274	0.8810216088724327	XIV	498482	498538	+	5UTR	YNL067W-A	18
XIV	498520	498920	0.050465943819168274	0.8810216088724327	XIV	498289	498542	-	5UTR	YNL068C	22
XIV	503094	503494	-0.6951775708937699	8.001218783169197e-4	.	-1	-1	.	.	.	0
XIV	547406	547806	-0.7297448144389942	0.00143112785868738	XIV	547335	548100	+	5UTR	YNL042W	400
XIV	559248	559648	-0.4182460066600405	0.10981930142813927	XIV	559319	559814	+	5UTR	YNL036W	329
XIV	568024	568424	-0.21751459559674097	0.44622781860519606	.	-1	-1	.	.	.	0
XIV	569750	570150	-0.05053437971262715	0.879274987031533	XIV	569691	569772	-	5UTR	YNL035C	22
XIV	576119	576519	-0.7250568650224294	7.544654867962051e-4	XIV	575466	576727	+	5UTR	YNL030W	400
XIV	576119	576519	-0.7250568650224294	7.544654867962051e-4	XIV	576050	577114	-	5UTR	YNL031C	400
XIV	602134	602534	-0.10047128937556238	0.7689550775151511	.	-1	-1	.	.	.	0
XIV	604691	605091	-0.6656301736979695	0.007673886784594829	.	-1	-1	.	.	.	0
XIV	633597	633997	0.020643813881924853	0.9606548138771985	XIV	633856	634096	-	5UTR	YNR002C	141
XIV	651926	652326	-0.6659057527151514	0.002333267626094648	.	-1	-1	.	.	.	0
XIV	662128	662528	-0.10944710621468975	0.7258777013132214	XIV	662311	662913	+	5UTR	YNR017W	217
XIV	663792	664192	-0.6244981325591116	0.002206434518545488	XIV	663877	664270	+	5UTR	YNR018W	315
XIV	776653	777053	0.2505987036592194	0.3007762623184452	.	-1	-1	.	.	.	0
XIV	783684	784084	-1.2209757907033105	4.804758794504581e-7	.	-1	-1	.	.	.	0
XV	25	425	-1.1551188313652867	2.9202283958524537e-6	.	-1	-1	.	.	.	0
XV	27821	28221	-0.12511671227264867	0.710708131653969	.	-1	-1	.	.	.	0
XV	55146	55546	-0.11915317076753645	0.7451898785714299	XV	55412	55558	+	5UTR	YOL142W	134
XV	55146	55546	-0.11915317076753645	0.7451898785714299	XV	55104	55354	-	5UTR	YOL143C	208
XV	69036	69436	0.09889547538157084	0.7428978076956434	XV	69402	70325	+	5UTR	YOL133W	34
XV	79848	80248	-0.7779105567955555	3.884630137044473e-4	XV	80134	80348	+	5UTR	YOL127W	114
XV	83083	83483	-0.5320084119224776	0.019220763094155848	XV	82920	83152	-	5UTR	YOL126C	69
XV	87141	87541	0.13546134840622667	0.6131660992007356	XV	87464	87844	+	5UTR	YOL123W	77
XV	92857	93257	0.021953700604968596	0.9479477541933656	XV	92850	93609	-	5UTR	YOL121C	400
XV	94432	94832	0.13323917285050346	0.679453335283062	XV	94402	94449	-	5UTR	YOL120C	17
XV	109513	109913	-1.0513023406878044	8.60993667796524e-6	.	-1	-1	.	.	.	0
XV	117854	118254	-0.04028447402900015	0.9347206328978107	.	-1	-1	.	.	.	0
XV	161644	162044	-0.6613040388150426	0.008423591559163059	XV	160594	161697	-	5UTR	YOL086C	53
XV	167966	168366	-0.05637719186193059	0.8810216088724327	.	-1	-1	.	.	.	0
XV	170206	170606	-0.937007282292412	2.9457402590288496e-4	.	-1	-1	.	.	.	0
XV	216326	216726	-0.7989181307191568	0.0011777810347332602	.	-1	-1	.	.	.	0
XV	218659	219059	-0.5850186157617541	0.004864741674454529	.	-1	-1	.	.	.	0
XV	228193	228593	-0.009362690631564837	0.9799948586488737	XV	228512	228614	+	5UTR	YOL054W	81
XV	232005	232405	-0.30395461259119155	0.295512006706728	.	-1	-1	.	.	.	0
XV	241148	241548	-0.38934288715985677	0.06948162601712497	XV	241310	241410	-	5UTR	YOL048C	100
XV	253741	254141	-0.3006639264111815	0.269552581433268	XV	253063	254297	+	5UTR	YOL039W	400
XV	274417	274817	0.07708525685867276	0.795351435017351	.	-1	-1	.	.	.	0
XV	288247	288647	-0.016061074097835464	0.9579468743321683	.	-1	-1	.	.	.	0
XV	304647	305047	-0.5792428386812973	0.017401236501807277	XV	304593	305349	+	5UTR	YOL011W	400
XV	304647	305047	-0.5792428386812973	0.017401236501807277	XV	303983	304806	-	5UTR	YOL012C	159
XV	316307	316707	-0.30142174440288955	0.17444450112752322	XV	316175	316585	-	5UTR	YOL005C	278
XV	347373	347773	-0.0878084300718835	0.8046650827012344	.	-1	-1	.	.	.	0
XV	377773	378173	-0.2883536254346666	0.19349883530103665	XV	377712	377882	-	5UTR	YOR023C	109
XV	377773	378173	-0.2883536254346666	0.19349883530103665	XV	378143	378219	+	5UTR	YOR025W	30
XV	383038	383438	0.3124150929249743	0.4252782289270952	.	-1	-1	.	.	.	0
XV	384888	385288	-0.4964111443942776	0.06366563589325515	.	-1	-1	.	.	.	0
XV	388845	389245	0.06879678205873824	0.8578603792075988	.	-1	-1	.	.	.	0
XV	391479	391879	-0.5430104540716719	0.045139146705130286	XV	389692	392176	+	5UTR	YOR032W-A	400
XV	424176	424576	-1.049867688909546	3.0926779054059066e-7	.	-1	-1	.	.	.	0
XV	427362	427762	0.03666658889563549	0.9264825339288576	XV	427224	427437	-	5UTR	YOR052C	75
XV	438515	438915	0.1522294389294595	0.5638990528685618	.	-1	-1	.	.	.	0
XV	443667	444067	-0.4838387896009271	0.05817472187110042	XV	443531	444209	-	5UTR	YOR062C	400
XV	446730	447130	-0.025761407205829794	0.933951526037602	XV	446738	446796	-	5UTR	YOR064C	58
XV	446730	447130	-0.025761407205829794	0.933951526037602	XV	447084	447439	+	5UTR	YOR065W	46
XV	461822	462222	0.09001814057018503	0.7367056149347107	.	-1	-1	.	.	.	0
XV	464293	464693	-0.0062976681864209145	0.984965440244397	.	-1	-1	.	.	.	0
XV	472312	472712	0.5466632997783136	0.013188460820726696	XV	471904	472725	+	5UTR	YOR078W	400
XV	479941	480341	-0.7913014033325385	7.482615625397981e-4	XV	479662	480587	+	5UTR	YOR084W	400
XV	487229	487629	-0.31655874026024006	0.2727017439321133	XV	487615	487707	+	5UTR	YOR087W	14
XV	494258	494658	-0.6238134988029065	0.02113934195579755	.	-1	-1	.	.	.	0
XV	505157	505557	-0.31395319844150993	0.2259143239826628	XV	504725	505794	+	5UTR	YOR096W	400
XV	511321	511721	-0.5130881872634361	0.028013853184191497	XV	511620	511825	+	5UTR	YOR099W	101
XV	514595	514995	-0.6155782284477693	0.00196839990165944	XV	514278	516357	-	5UTR	YOR100C	400
XV	520537	520937	-0.7113975399572409	0.0022906333051172316	.	-1	-1	.	.	.	0
XV	577968	578368	-0.3265529626985053	0.19325285145450838	.	-1	-1	.	.	.	0
