V	461842	462242	-0.6459632774754269	0.0019219121922886687	V	461835	461932	+	promoter	YER146W	90
V	461842	462242	-0.6459632774754269	0.0019219121922886687	V	462156	462163	+	promoter	YER146W	7
V	461842	462242	-0.6459632774754269	0.0019219121922886687	V	462192	462229	-	promoter	YER145C	37
V	467842	468242	-0.6759694850281366	0.00549952256027424	V	468087	468234	+	promoter	YER150W	147
V	467842	468242	-0.6759694850281366	0.00549952256027424	V	467807	467858	-	promoter	YER149C	16
V	467842	468242	-0.6759694850281366	0.00549952256027424	V	467946	467966	-	promoter	YER149C	20
V	491032	491432	-0.6421089485022358	0.004900402742536475	V	491381	491399	-	promoter	YER158C	18
V	517495	517895	0.8459903630618798	5.189824040300543e-4	V	517767	518184	+	promoter	YER167W	128
V	522708	523108	0.08406391421806308	0.7717942693251504	V	523031	523407	+	promoter	YER169W	77
V	522708	523108	0.08406391421806308	0.7717942693251504	V	522612	522729	-	promoter	YER168C	21
V	522708	523108	0.08406391421806308	0.7717942693251504	V	522937	522947	-	promoter	YER168C	10
V	545108	545508	-0.03514842668276153	0.9264825339288576	V	545199	545347	+	promoter	YER177W	148
V	545108	545508	-0.03514842668276153	0.9264825339288576	V	545412	546350	+	promoter	YER177W	96
V	551121	551521	0.12688817218032392	0.6311813706883082	V	551111	551192	-	promoter	YER180C-A	71
V	558911	559311	-0.5436164259395342	0.02952066404928863	V	558925	558974	+	promoter	YER185W	49
V	558911	559311	-0.5436164259395342	0.02952066404928863	V	558833	559145	-	promoter	YER184C	234
V	570069	570469	-1.011118789503905	8.715974727678163e-5	V	570372	570401	-	promoter	YER188C-A	29
VI	4826	5226	-1.0362015547091463	9.789645215684446e-6	.	-1	-1	.	.	.	0
VI	54989	55389	0.04216198924721286	0.9036231756216859	VI	54907	55098	+	promoter	6F-22	109
VI	54989	55389	0.04216198924721286	0.9036231756216859	VI	55339	55358	+	promoter	YFL037W	19
VI	74700	75100	-0.28061698449431527	0.26805115025165444	VI	74772	74796	+	promoter	YFL032W	24
VI	74700	75100	-0.28061698449431527	0.26805115025165444	VI	75050	75569	+	promoter	YFL031W	50
VI	90571	90971	-0.3857438412865297	0.0805624231743293	VI	90942	91042	+	promoter	YFL023W	29
VI	90571	90971	-0.3857438412865297	0.0805624231743293	VI	90606	90715	-	promoter	YFL024C	109
VI	95584	95984	-1.239877252477176	7.00960487403874e-8	VI	95645	95648	+	promoter	YFL021W	3
VI	95584	95984	-1.239877252477176	7.00960487403874e-8	VI	95724	95970	+	promoter	YFL021W	246
VI	106512	106912	-0.4863962989145204	0.08204115125435393	VI	106819	107581	+	promoter	YFL014W	93
VI	106512	106912	-0.4863962989145204	0.08204115125435393	VI	106497	106545	-	promoter	YFL016C	33
VI	114484	114884	-1.5493717106910945	1.3639041249813598e-8	VI	114747	114846	+	promoter	YFL010W-A	99
VI	176602	177002	-0.3987812479604579	0.07696782625590293	VI	176589	176674	-	promoter	YFR015C	72
VI	176602	177002	-0.3987812479604579	0.07696782625590293	VI	176951	176961	-	promoter	YFR015C	10
VI	182961	183361	-0.753417034446169	9.560424132293786e-4	VI	182444	182993	-	promoter	YFR017C	32
VI	191403	191803	0.15336194886674828	0.5776041577094686	VI	191731	191807	+	promoter	YFR020W	72
VI	221586	221986	-0.45519193097403027	0.03508257230053	VI	221383	221664	-	promoter	YFR031C-A	78
VI	221586	221986	-0.45519193097403027	0.03508257230053	VI	221718	221784	-	promoter	YFR031C-A	66
VI	224894	225294	-0.9130072042234845	6.919039991146818e-5	VI	224546	224941	-	promoter	YFR033C	47
VI	224894	225294	-0.9130072042234845	6.919039991146818e-5	VI	225135	225139	-	promoter	YFR033C	4
VI	255393	255793	-0.7729967783880806	9.560424132293786e-4	VI	255612	255646	-	promoter	YFR053C	34
VI	269830	270230	-0.8087960760352358	0.0015035236383086	.	-1	-1	.	.	.	0
VII	1	323	-1.252236309324695	1.6140250687793982e-7	.	-1	-1	.	.	.	0
VII	20274	20674	-0.6383849179165649	0.07181217598694371	VII	20629	20680	+	promoter	YGL255W	45
VII	23234	23634	-0.25686718389770596	0.3746424322569062	VII	23231	23235	-	promoter	CUT583	1
VII	67188	67588	0.029460719300543937	0.92500579869497	VII	67501	67690	+	promoter	YGL228W	87
VII	67188	67588	0.029460719300543937	0.92500579869497	VII	66950	67261	-	promoter	YGL229C	73
VII	84238	84638	0.23919243929733064	0.30187962775466254	VII	84575	84757	+	promoter	YGL216W	63
VII	84238	84638	0.23919243929733064	0.30187962775466254	VII	84180	84335	-	promoter	YGL219C	97
VII	107615	108015	-0.05889734704258073	0.8520209329179157	VII	107923	108194	+	promoter	YGL205W	92
VII	107615	108015	-0.05889734704258073	0.8520209329179157	VII	107450	107665	-	promoter	YGL206C	50
VII	110459	110859	-0.1877388213090549	0.4526286910118443	.	-1	-1	.	.	.	0
VII	115428	115828	0.24866247611774073	0.269552581433268	VII	115697	115724	+	promoter	YGL202W	27
VII	122055	122455	-0.3587353475909671	0.08986163634264543	.	-1	-1	.	.	.	0
VII	149025	149425	-0.17981806823107585	0.4942943959401878	VII	148885	149120	-	promoter	YGL188C-A	95
VII	149025	149425	-0.17981806823107585	0.4942943959401878	VII	149216	149242	-	promoter	YGL188C-A	26
VII	156140	156540	-0.5149618303623573	0.034284821122791916	VII	155994	156293	-	promoter	YGL184C	153
VII	159076	159476	-0.6394110313855591	0.009377604706325763	VII	159428	159434	+	promoter	YGL180W	6
VII	159076	159476	-0.6394110313855591	0.009377604706325763	VII	159472	159723	+	promoter	YGL180W	4
VII	165835	166235	-0.5188249727281601	0.04482914288834941	VII	165692	165840	-	promoter	YGL179C	5
VII	165835	166235	-0.5188249727281601	0.04482914288834941	VII	165896	166133	-	promoter	YGL179C	237
VII	185575	185975	0.28840360789849884	0.2259143239826628	VII	185939	186094	+	promoter	YGL169W	36
VII	190768	191168	-0.827889846669482	6.589171426455863e-4	VII	190962	190964	+	promoter	YGL166W	2
VII	190768	191168	-0.827889846669482	6.589171426455863e-4	VII	191063	191722	+	promoter	YGL166W	105
VII	190768	191168	-0.827889846669482	6.589171426455863e-4	VII	190516	190924	-	promoter	YGL167C	156
VII	197139	197539	-0.6662573506474785	0.0028953838360012253	VII	197318	197332	+	promoter	YGL162W	14
VII	197139	197539	-0.6662573506474785	0.0028953838360012253	VII	197319	197356	-	promoter	YGL163C	37
VII	205980	206380	0.4680221319538738	0.19005950666383412	.	-1	-1	.	.	.	0
VII	229744	230144	-0.47567136133849053	0.01795736704444531	VII	229602	229886	-	promoter	YGL146C	142
VII	271772	272172	-1.0126106075355552	2.2895813614936407e-6	.	-1	-1	.	.	.	0
VII	277061	277461	0.04496367981402623	0.9036231756216859	VII	277327	278141	+	promoter	YGL123W	134
VII	310557	310957	0.34859194187049464	0.13944306166237488	VII	310626	310634	+	promoter	YGL103W	8
VII	310557	310957	0.34859194187049464	0.13944306166237488	VII	310877	311053	+	promoter	YGL103W	80
VII	310557	310957	0.34859194187049464	0.13944306166237488	VII	310494	310570	-	promoter	YGL104C	13
VII	319607	320007	-0.20970965198929292	0.4261563074797353	VII	319992	320057	+	promoter	SUT114	15
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324079	324180	+	promoter	7F-158	101
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324253	324384	+	promoter	7F-158	82
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324043	324047	-	promoter	7R-133	4
VII	323935	324335	-0.4114601030236986	0.1514302002870061	VII	324188	324244	-	promoter	7R-133	56
VII	328405	328805	-0.13791895020858044	0.5967135733144254	.	-1	-1	.	.	.	0
VII	384054	384454	-0.8167138713985034	0.0019219121922886687	VII	384448	384580	-	promoter	7R-159	6
VII	397902	398302	-0.8717964679340446	2.0759005462449547e-4	VII	398140	398223	+	promoter	YGL055W	83
VII	397902	398302	-0.8717964679340446	2.0759005462449547e-4	VII	398262	398492	+	promoter	YGL055W	40
VII	401305	401705	-0.4124427013210123	0.1042615277624608	VII	400948	401445	-	promoter	YGL054C	140
VII	405358	405758	-0.07041315254313273	0.8209057509110564	VII	405652	405825	+	promoter	YGL050W	106
VII	413166	413566	-1.0776768532483687	1.7732087694886985e-5	VII	413120	413170	-	promoter	CUT600	4
VII	423032	423432	-0.1597255012885598	0.6274801328175281	VII	423354	423482	+	promoter	YGL039W	78
VII	428053	428453	-0.5807148224167598	0.032168996556419194	VII	428133	428176	+	promoter	YGL036W	43
VII	428053	428453	-0.5807148224167598	0.032168996556419194	VII	427410	428092	-	promoter	YGL037C	39
VII	428053	428453	-0.5807148224167598	0.032168996556419194	VII	428342	428358	-	promoter	YGL037C	16
VII	433218	433618	-0.6423029461179036	0.0047364817241223505	VII	433467	433956	+	promoter	7F-213	151
VII	438456	438856	-0.43341394943970407	0.04961344137453988	VII	438378	438476	-	promoter	YGL031C	20
VII	438456	438856	-0.43341394943970407	0.04961344137453988	VII	438542	438617	-	promoter	YGL031C	75
VII	472387	472787	-0.31279480491237877	0.1485228527440407	VII	471943	472464	-	promoter	YGL013C	77
VII	472387	472787	-0.31279480491237877	0.1485228527440407	VII	472668	472689	-	promoter	YGL013C	21
VII	483677	484077	-0.6667003956257004	0.007645645808146297	VII	483904	484038	+	promoter	SUT120	134
VII	483677	484077	-0.6667003956257004	0.007645645808146297	VII	483686	483744	-	promoter	YGL007C-A	58
VII	483677	484077	-0.6667003956257004	0.007645645808146297	VII	483846	483969	-	promoter	YGL007C-A	123
VII	516259	516659	-0.068300233458513	0.8209057509110564	VII	516616	516791	+	promoter	YGR014W	43
VII	516259	516659	-0.068300233458513	0.8209057509110564	VII	516253	516269	-	promoter	CUT604	10
VII	528540	528940	-0.32235196201940297	0.2259143239826628	VII	528828	528834	+	promoter	YGR023W	6
VII	534789	535189	0.27798197520634094	0.23626151423320868	VII	534628	534925	-	promoter	YGR027C	136
VII	535717	536117	0.013399860765539166	0.9799001811617001	VII	535728	535823	-	promoter	7R-243	95
VII	544353	544753	-0.3789558516629693	0.13917865483202502	VII	544295	544411	-	promoter	7R-245	58
VII	544353	544753	-0.3789558516629693	0.13917865483202502	VII	544450	544502	-	promoter	7R-245	52
VII	547312	547712	-0.9589720877742074	5.63131753020658e-5	VII	547640	548789	+	promoter	YGR032W	72
VII	547312	547712	-0.9589720877742074	5.63131753020658e-5	VII	547650	547675	-	promoter	YGR031C-A	25
VII	555352	555752	-0.10344067224690828	0.7509927921234483	VII	555444	555543	+	promoter	YGR034W	99
VII	555352	555752	-0.10344067224690828	0.7509927921234483	VII	555598	555872	+	promoter	YGR034W	154
VII	555352	555752	-0.10344067224690828	0.7509927921234483	VII	555403	555420	-	promoter	YGR033C	17
VII	581588	581988	-0.3938188274521031	0.11577662379352564	VII	581559	581612	-	promoter	YGR043C	24
VII	592673	593073	-0.9968581030022243	3.210671374751146e-5	VII	592822	592856	+	promoter	YGR052W	34
VII	592673	593073	-0.9968581030022243	3.210671374751146e-5	VII	593025	593757	+	promoter	YGR052W	48
VII	592673	593073	-0.9968581030022243	3.210671374751146e-5	VII	592666	592681	-	promoter	YGR050C	8
VII	592673	593073	-0.9968581030022243	3.210671374751146e-5	VII	592826	592833	-	promoter	YGR050C	7
VII	592673	593073	-0.9968581030022243	3.210671374751146e-5	VII	592894	592909	-	promoter	YGR050C	15
VII	598788	599188	-0.6062797204483936	0.010211743267263824	VII	598859	598894	+	promoter	YGR055W	35
VII	609805	610205	-0.9300763443666515	7.089062644273605e-6	VII	610050	610074	+	promoter	YGR060W	24
VII	625242	625642	-0.7328383951022075	0.0015751768277150763	VII	625251	625261	-	promoter	YGR067C	10
VII	650733	651133	-0.44165063416190004	0.05626402286828933	VII	650845	650873	+	promoter	SUT125	28
VII	650733	651133	-0.44165063416190004	0.05626402286828933	VII	650610	650757	-	promoter	YGR086C	24
VII	650733	651133	-0.44165063416190004	0.05626402286828933	VII	650903	650942	-	promoter	YGR086C	39
VII	653998	654398	-0.11833396298468563	0.80277595569843	VII	654369	654459	+	promoter	YGR088W	29
VII	653998	654398	-0.11833396298468563	0.80277595569843	VII	654017	654042	-	promoter	7R-295	25
VII	661672	662072	-0.4503543181641031	0.06451807368123118	VII	662052	662100	+	promoter	YGR090W	20
VII	677666	678066	0.4417864984897506	0.04659213953642345	VII	677967	677996	+	promoter	YGR097W	29
VII	677666	678066	0.4417864984897506	0.04659213953642345	VII	677899	677907	-	promoter	7R-305	8
VII	700577	700977	-0.5675737709718581	0.011328594293116135	.	-1	-1	.	.	.	0
VII	726529	726929	-0.24251396495700706	0.37233986426654736	VII	726703	726873	+	promoter	YGR118W	170
VII	726529	726929	-0.24251396495700706	0.37233986426654736	VII	726904	727046	+	promoter	YGR118W	25
VII	733129	733529	-0.8845927847103141	2.3300019672481802e-4	VII	733209	733266	+	promoter	YGR121W-A	57
VII	733129	733529	-0.8845927847103141	2.3300019672481802e-4	VII	733171	733265	-	promoter	YGR121C	94
VII	733129	733529	-0.8845927847103141	2.3300019672481802e-4	VII	733391	733416	-	promoter	YGR121C	25
VII	739013	739413	-0.3305988344330143	0.12160033378227868	VII	739284	739311	+	promoter	YGR124W	27
VII	739013	739413	-0.3305988344330143	0.12160033378227868	VII	739371	739426	+	promoter	YGR124W	42
VII	753878	754278	0.0675159340125322	0.8209057509110564	VII	754149	754332	+	promoter	YGR131W	129
VII	753878	754278	0.0675159340125322	0.8209057509110564	VII	754183	754439	-	promoter	YGR130C	95
VII	753878	754278	0.0675159340125322	0.8209057509110564	VII	753435	753998	-	promoter	YGR130C	120
VII	756533	756933	0.33788545173179496	0.17464637795789084	VII	756762	756767	+	promoter	YGR133W	5
VII	756533	756933	0.33788545173179496	0.17464637795789084	VII	756914	756994	+	promoter	YGR133W	19
VII	756533	756933	0.33788545173179496	0.17464637795789084	VII	755709	756589	-	promoter	YGR132C	56
VII	756533	756933	0.33788545173179496	0.17464637795789084	VII	756659	756739	-	promoter	YGR132C	80
VII	756533	756933	0.33788545173179496	0.17464637795789084	VII	756826	756880	-	promoter	YGR132C	54
VII	766138	766538	-0.8630013755955573	1.0871887443872482e-4	.	-1	-1	.	.	.	0
VII	771878	772278	-1.1661135244345953	2.1491589540580824e-5	VII	772072	772134	+	promoter	YGR142W	62
VII	771878	772278	-1.1661135244345953	2.1491589540580824e-5	VII	772261	772503	+	promoter	YGR142W	17
VII	774247	774647	-0.42227309374873456	0.10756230767937136	VII	774603	775132	+	promoter	YGR143W	44
VII	779609	780009	-0.12292312429010702	0.7448019593942753	VII	779766	779772	+	promoter	YGR144W	6
VII	779609	780009	-0.12292312429010702	0.7448019593942753	VII	779826	779866	+	promoter	YGR144W	40
VII	779609	780009	-0.12292312429010702	0.7448019593942753	VII	779913	779983	+	promoter	YGR144W	70
VII	785651	786051	-1.0872355437834824	6.949697810693133e-5	VII	785645	785757	+	promoter	7F-353	106
VII	785651	786051	-1.0872355437834824	6.949697810693133e-5	VII	785815	785850	-	promoter	YGR146C-A	35
VII	788232	788632	-0.5935436239244486	0.005570379295352124	VII	788533	788736	+	promoter	YGR149W	99
VII	788232	788632	-0.5935436239244486	0.005570379295352124	VII	788079	788305	-	promoter	YGR148C	73
VII	809718	810118	-0.9130855561478071	7.513573364667571e-5	VII	809931	810066	+	promoter	YGR161W-C	135
VII	823402	823802	0.2266582691156826	0.40221262039611894	.	-1	-1	.	.	.	0
VII	856708	857108	-0.7330593566736845	0.0014760542439961146	.	-1	-1	.	.	.	0
VII	876240	876640	0.2116258949257074	0.4645611440881954	.	-1	-1	.	.	.	0
VII	878432	878832	-0.22807134793782594	0.4517493649960563	VII	878477	878484	-	promoter	YGR189C	7
VII	884091	884491	0.002083885644394123	0.9935940783671747	VII	884466	884485	+	promoter	CUT160	19
VII	905363	905763	-0.8976176678112405	2.4045634718105282e-5	VII	905473	905488	+	promoter	YGR204W	15
VII	905363	905763	-0.8976176678112405	2.4045634718105282e-5	VII	905270	905449	-	promoter	YGR202C	86
VII	905363	905763	-0.8976176678112405	2.4045634718105282e-5	VII	905611	905780	-	promoter	YGR202C	152
VII	914792	915192	-0.38011235331249904	0.1637601184320708	VII	915116	915432	+	promoter	YGR211W	76
VII	914792	915192	-0.38011235331249904	0.1637601184320708	VII	914642	914913	-	promoter	YGR210C	121
VII	920046	920446	-0.39994815301959796	0.06694407587690318	VII	920207	920277	+	promoter	YGR214W	70
VII	920046	920446	-0.39994815301959796	0.06694407587690318	VII	920335	920390	+	promoter	YGR214W	55
VII	920046	920446	-0.39994815301959796	0.06694407587690318	VII	920413	920769	+	promoter	YGR214W	33
VII	951272	951672	-0.6947253455083663	7.926306495780131e-4	VII	951520	951686	+	promoter	YGR230W	152
VII	951272	951672	-0.6947253455083663	7.926306495780131e-4	VII	951045	951277	-	promoter	YGR229C	5
VII	951272	951672	-0.6947253455083663	7.926306495780131e-4	VII	951667	951813	-	promoter	YGR229C	5
VII	962894	963294	-0.2077334414600745	0.6178650340513159	VII	962589	963066	-	promoter	YGR236C	172
VII	962894	963294	-0.2077334414600745	0.6178650340513159	VII	963086	963112	-	promoter	YGR236C	26
VII	974421	974821	-0.26615722537883113	0.3376654869471229	VII	974174	974475	+	promoter	7F-439	54
VII	974421	974821	-0.26615722537883113	0.3376654869471229	VII	974775	974860	+	promoter	7F-439	46
VII	976876	977276	-0.4565799213778796	0.08510925680242208	VII	977074	977079	+	promoter	YGR243W	5
VII	976876	977276	-0.4565799213778796	0.08510925680242208	VII	977177	977605	+	promoter	YGR243W	99
VII	976876	977276	-0.4565799213778796	0.08510925680242208	VII	976972	977016	-	promoter	YGR241C	44
VII	976876	977276	-0.4565799213778796	0.08510925680242208	VII	977068	977100	-	promoter	YGR241C	32
VII	987250	987650	-0.8790117893440508	1.2126963257335803e-4	.	-1	-1	.	.	.	0
VII	989894	990294	0.2582788664880155	0.3831750072051511	.	-1	-1	.	.	.	0
VII	993864	994264	-1.0314621665686525	3.6099877709265232e-6	VII	994064	994113	-	promoter	YGR250C	49
VII	1000198	1000598	-0.7437743027407393	4.642217886170735e-4	VII	1000317	1000340	+	promoter	YGR254W	23
VII	1000198	1000598	-0.7437743027407393	4.642217886170735e-4	VII	1000414	1000441	+	promoter	YGR254W	27
VII	1000198	1000598	-0.7437743027407393	4.642217886170735e-4	VII	1000276	1000343	-	promoter	7R-459	67
VII	1004066	1004466	-0.007962238353410865	0.984965440244397	VII	1004408	1004975	+	promoter	YGR256W	58
VII	1004066	1004466	-0.007962238353410865	0.984965440244397	VII	1003914	1004110	-	promoter	YGR255C	44
VII	1011180	1011580	0.062038069107621385	0.8247142057439335	.	-1	-1	.	.	.	0
VII	1026491	1026891	0.07036866357117069	0.8141156396304181	VII	1026856	1026923	+	promoter	YGR270W	35
VII	1026491	1026891	0.07036866357117069	0.8141156396304181	VII	1026531	1026730	-	promoter	YGR268C	199
VII	1050222	1050622	-0.06626046014826702	0.8034606512228387	.	-1	-1	.	.	.	0
VII	1072624	1073024	0.4897317363001861	0.041503220782073275	.	-1	-1	.	.	.	0
VII	1084045	1084445	-1.072128696837079	2.209348295653704e-6	.	-1	-1	.	.	.	0
VIII	1	251	-0.2718541184328881	0.3856722089807477	.	-1	-1	.	.	.	0
VIII	4897	5297	-1.1107258375056044	5.194493797166085e-6	VIII	4830	4899	-	promoter	YHL049C	2
VIII	4897	5297	-1.1107258375056044	5.194493797166085e-6	VIII	5000	5044	-	promoter	YHL049C	44
VIII	4897	5297	-1.1107258375056044	5.194493797166085e-6	VIII	5092	5102	-	promoter	YHL049C	10
VIII	17814	18214	-0.17026561974927537	0.5840805534064735	.	-1	-1	.	.	.	0
VIII	48231	48631	-0.5944920220050116	0.005713572014767718	VIII	48228	48326	+	promoter	YHL028W	95
VIII	48231	48631	-0.5944920220050116	0.005713572014767718	VIII	48484	48546	-	promoter	YHL029C	62
VIII	50594	50994	-0.07332481222670534	0.8227309432980314	VIII	50967	51425	+	promoter	YHL027W	27
VIII	55887	56287	-0.6448108644653539	0.013015501862311199	.	-1	-1	.	.	.	0
VIII	62546	62946	0.06791047148941418	0.8300638417613371	VIII	62942	62983	+	promoter	8F-22	4
VIII	62546	62946	0.06791047148941418	0.8300638417613371	VIII	62461	62647	-	promoter	YHL023C	101
VIII	98322	98722	-0.4650546421750155	0.024385481071882275	VIII	98373	98444	+	promoter	YHL004W	71
VIII	98322	98722	-0.4650546421750155	0.024385481071882275	VIII	98347	98548	-	promoter	YHL007C	201
VIII	115886	116286	-6.27573458569297e1	0.9975646199408414	VIII	115827	115995	-	promoter	YHR005C-A	109
VIII	122184	122584	-0.7054382277605654	0.0028085843489624902	VIII	122414	122419	+	promoter	8F-48	5
VIII	122184	122584	-0.7054382277605654	0.0028085843489624902	VIII	122547	122659	+	promoter	SUT153	37
VIII	126029	126429	-0.5219201484790903	0.03456414987223693	VIII	126210	126314	+	promoter	YHR010W	104
VIII	126029	126429	-0.5219201484790903	0.03456414987223693	VIII	126360	126371	+	promoter	YHR010W	11
VIII	126029	126429	-0.5219201484790903	0.03456414987223693	VIII	126406	126595	+	promoter	YHR010W	23
VIII	132914	133314	0.2034997765424751	0.5257795623315813	VIII	132865	132945	-	promoter	8R-68	31
VIII	146097	146497	0.100305490869016	0.7343083065357393	.	-1	-1	.	.	.	0
VIII	148744	149144	-0.25366443747407585	0.3120591475989791	VIII	148762	148783	+	promoter	YHR021W-A	21
VIII	148744	149144	-0.25366443747407585	0.3120591475989791	VIII	148464	148795	-	promoter	YHR021C	51
VIII	148744	149144	-0.25366443747407585	0.3120591475989791	VIII	148914	148997	-	promoter	YHR021C	83
VIII	151004	151404	-0.014339017357423475	0.9720940319631152	VIII	150967	151124	+	promoter	YHR023W	120
VIII	151004	151404	-0.014339017357423475	0.9720940319631152	VIII	151395	151421	+	promoter	YHR023W	9
VIII	175012	175412	-0.5571529580664342	0.01437264203980573	.	-1	-1	.	.	.	0
VIII	214074	214474	0.03153496492392015	0.9479477541933656	VIII	214256	214309	-	promoter	YHR054C	53
VIII	236047	236447	-0.8727006576196307	2.300672625930535e-5	VIII	236011	236092	-	promoter	YHR069C-A	45
VIII	266955	267355	0.013627287727506966	0.9617503191249234	VIII	267210	267427	+	promoter	YHR081W	145
VIII	266955	267355	0.013627287727506966	0.9617503191249234	VIII	266951	267083	-	promoter	YHR080C	128
VIII	266955	267355	0.013627287727506966	0.9617503191249234	VIII	267145	267148	-	promoter	YHR080C	3
VIII	266955	267355	0.013627287727506966	0.9617503191249234	VIII	267195	267292	-	promoter	YHR080C	97
VIII	280142	280542	0.04009071533943994	0.9229621740751525	VIII	280418	280902	+	promoter	YHR087W	124
VIII	280142	280542	0.04009071533943994	0.9229621740751525	VIII	280014	280203	-	promoter	CUT647	61
VIII	293315	293715	-0.37263852158685495	0.13700313123569619	.	-1	-1	.	.	.	0
VIII	296744	297144	-0.6141585266303977	0.024909509942569037	VIII	296697	296807	-	promoter	YHR096C	63
VIII	315994	316394	0.6623103746133931	0.006168678061608259	VIII	316377	316761	+	promoter	YHR102W	17
VIII	315994	316394	0.6623103746133931	0.006168678061608259	VIII	315906	316020	-	promoter	YHR101C	26
VIII	315994	316394	0.6623103746133931	0.006168678061608259	VIII	316051	316055	-	promoter	YHR101C	4
VIII	315994	316394	0.6623103746133931	0.006168678061608259	VIII	316168	316240	-	promoter	YHR101C	72
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	341668	341874	+	promoter	YHR116W	206
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	341905	342019	+	promoter	YHR117W	38
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	341274	341575	-	promoter	YHR115C	32
VIII	375197	375597	-0.3265789874459098	0.16139493376482528	VIII	375382	375461	+	promoter	YHR137W	79
VIII	375197	375597	-0.3265789874459098	0.16139493376482528	VIII	375266	375364	-	promoter	YHR136C	98
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	VIII	379549	379572	+	promoter	YHR140W	14
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	VIII	379731	380216	+	promoter	YHR140W	227
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	VIII	379296	379573	-	promoter	YHR139C	15
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	VIII	379662	379666	-	promoter	YHR139C	4
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	VIII	379725	379749	-	promoter	YHR139C	24
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	VIII	379873	379929	-	promoter	YHR139C	56
VIII	382776	383176	-0.295726103894718	0.14119626843882147	VIII	382680	382847	-	promoter	YHR141C	71
VIII	382776	383176	-0.295726103894718	0.14119626843882147	VIII	382868	382911	-	promoter	YHR141C	43
VIII	388705	389105	-0.2206580549732188	0.3571381172433948	VIII	388671	388802	-	promoter	YHR144C	97
VIII	422465	422865	-0.5704068898078494	0.004990087661642535	VIII	422447	422466	+	promoter	YHR162W	1
VIII	422465	422865	-0.5704068898078494	0.004990087661642535	VIII	422663	422823	+	promoter	YHR162W	160
VIII	422465	422865	-0.5704068898078494	0.004990087661642535	VIII	422852	423273	+	promoter	YHR162W	13
VIII	422465	422865	-0.5704068898078494	0.004990087661642535	VIII	421880	422721	-	promoter	YHR161C	256
VIII	450666	451066	0.03025312789391268	0.9264825339288576	VIII	450808	450815	+	promoter	YHR174W	7
VIII	450666	451066	0.03025312789391268	0.9264825339288576	VIII	450572	450707	-	promoter	CUT655	41
VIII	455619	456019	0.025406008162830708	0.9479477541933656	.	-1	-1	.	.	.	0
VIII	466842	467242	0.28156124621081025	0.25741613128194496	VIII	467135	467423	+	promoter	YHR181W	107
VIII	505676	506076	0.09172470369569691	0.7630737149506133	VIII	505513	505745	-	promoter	YHR203C	69
VIII	505676	506076	0.09172470369569691	0.7630737149506133	VIII	505767	505835	-	promoter	YHR203C	68
VIII	512074	512474	-0.3144560898251404	0.16362930174722587	VIII	512267	512289	+	promoter	YHR206W	22
VIII	512074	512474	-0.3144560898251404	0.16362930174722587	VIII	512388	512662	+	promoter	YHR206W	86
VIII	512074	512474	-0.3144560898251404	0.16362930174722587	VIII	512045	512131	-	promoter	SUT598	57
VIII	540714	541114	0.3109014231804281	0.42629994773762125	.	-1	-1	.	.	.	0
VIII	556339	556739	-1.1078949463211247	5.194493797166085e-6	.	-1	-1	.	.	.	0
VIII	562265	562665	-0.22315358230960264	0.5654841070089085	.	-1	-1	.	.	.	0
X	1	238	-0.19470320720922651	0.6131660992007356	.	-1	-1	.	.	.	0
X	8182	8582	-0.1471388048013152	0.7428978076956434	.	-1	-1	.	.	.	0
X	26332	26732	-0.12712237429763576	0.6222545362140245	.	-1	-1	.	.	.	0
X	60156	60556	0.44510295090285235	0.030892545755493855	X	60313	60336	+	promoter	YJL198W	23
X	60156	60556	0.44510295090285235	0.030892545755493855	X	60103	60205	-	promoter	YJL199C	49
X	60156	60556	0.44510295090285235	0.030892545755493855	X	60286	60314	-	promoter	YJL199C	28
X	60156	60556	0.44510295090285235	0.030892545755493855	X	60512	60583	-	promoter	YJL199C	44
X	75455	75855	-0.3249807372176866	0.17777257987017828	X	75762	75846	+	promoter	YJL189W	84
X	90181	90581	-0.24604751872563724	0.3062020738448345	X	90202	90219	+	promoter	YJL177W	17
X	90181	90581	-0.24604751872563724	0.3062020738448345	X	90549	90570	+	promoter	YJL177W	21
X	90181	90581	-0.24604751872563724	0.3062020738448345	X	89605	90196	-	promoter	YJL178C	15
X	90181	90581	-0.24604751872563724	0.3062020738448345	X	90261	90278	-	promoter	YJL178C	17
X	97359	97759	-0.755199329808431	2.5590442740333944e-4	X	97615	98196	+	promoter	YJL172W	144
X	97359	97759	-0.755199329808431	2.5590442740333944e-4	X	97419	97549	-	promoter	YJL173C	130
X	115724	116124	-0.08294812605687982	0.7651938701817864	X	115533	115744	-	promoter	YJL162C	20
