XVI	812707	813107	-0.57975044531014	0.0029856847346428	XVI	812634	812772	-	promoter	YPR138C	65
XVI	812707	813107	-0.57975044531014	0.0029856847346428	XVI	812799	812804	-	promoter	YPR138C	5
XIII	26060	26460	-0.5792579759413133	0.0344829788496746	XIII	26412	26483	-	promoter	YML122C	48
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304703	304719	-	promoter	YOL012C	16
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304886	304887	+	promoter	YOL011W	1
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304510	304820	+	promoter	YOL011W	173
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304787	304797	-	promoter	YOL012C	10
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	305042	305053	+	promoter	YOL011W	5
XV	304647	305047	-0.5792428386812973	0.0174012365018072	XV	304956	304960	+	promoter	YOL011W	4
X	651394	651794	-0.5707303642393133	0.015164517098378	X	651540	651560	+	promoter	YJR123W	20
X	651394	651794	-0.5707303642393133	0.015164517098378	X	651597	651700	+	promoter	YJR123W	103
X	651394	651794	-0.5707303642393133	0.015164517098378	X	651761	652371	+	promoter	YJR123W	33
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	422447	422466	+	promoter	YHR162W	1
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	422663	422823	+	promoter	YHR162W	160
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	422852	423273	+	promoter	YHR162W	13
VIII	422465	422865	-0.5704068898078494	0.0049900876616425	VIII	421880	422721	-	promoter	YHR161C	256
IV	1278556	1278956	-0.5694381583479805	0.0308925457554938	IV	1278569	1278737	+	promoter	YDR406W	168
VII	700577	700977	-0.5675737709718581	0.0113285942931161	.	-1	-1	.	.	.	0
V	422481	422881	-0.5617798848185901	0.0067457773808409	V	422805	422841	-	promoter	YER130C	36
V	422481	422881	-0.5617798848185901	0.0067457773808409	V	422756	422930	+	promoter	YER131W	125
V	422481	422881	-0.5617798848185901	0.0067457773808409	V	422343	422564	-	promoter	YER130C	83
XVI	921046	921446	-0.5586854001458106	0.0298348835302907	XVI	921124	921147	+	promoter	YPR192W	23
XIII	457993	458393	-0.5580960977289796	0.0308925457554938	XIII	458027	458072	-	promoter	YMR095C	45
XIII	457993	458393	-0.5580960977289796	0.0308925457554938	XIII	458126	458131	-	promoter	YMR095C	5
XIII	457993	458393	-0.5580960977289796	0.0308925457554938	XIII	458303	458439	+	promoter	YMR096W	90
VIII	175012	175412	-0.5571529580664342	0.0143726420398057	.	-1	-1	.	.	.	0
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	335961	335976	+	promoter	YNL160W	15
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	336105	336137	+	promoter	YNL160W	32
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	335942	336076	-	promoter	14R-130	134
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	335847	335867	-	promoter	14R-130	20
XIV	335814	336214	-0.556327298358956	0.0336231697595004	XIV	336193	336256	-	promoter	14R-130	21
XVI	840517	840917	-0.5522820421327218	0.0107963225687271	XVI	840613	840626	-	promoter	YPR156C	13
XVI	840517	840917	-0.5522820421327218	0.0107963225687271	XVI	840443	840521	-	promoter	YPR156C	4
X	525808	526208	-0.547687136039694	0.0156343574939776	X	526007	526101	+	promoter	YJR048W	94
X	525808	526208	-0.547687136039694	0.0156343574939776	X	526152	526183	+	promoter	YJR048W	31
V	558911	559311	-0.5436164259395342	0.0295206640492886	V	558925	558974	+	promoter	YER185W	49
V	558911	559311	-0.5436164259395342	0.0295206640492886	V	558833	559145	-	promoter	YER184C	234
XV	391479	391879	-0.5430104540716719	0.0451391467051302	XV	391836	391843	+	promoter	YOR032W-A	7
XIV	405690	406090	-0.5428632531575617	0.0366954637557053	.	-1	-1	.	.	.	0
V	268355	268755	-0.5424877001906102	0.0416991011857307	V	268728	269082	+	promoter	5F-128	27
V	268355	268755	-0.5424877001906102	0.0416991011857307	V	268712	268718	-	promoter	YER056C	6
XV	931196	931596	-0.5372185857251647	0.013131060736184	XV	931542	931661	+	promoter	YOR328W	54
XV	931196	931596	-0.5372185857251647	0.013131060736184	XV	931219	931271	+	promoter	YOR328W	52
XV	931196	931596	-0.5372185857251647	0.013131060736184	XV	930823	931286	-	promoter	YOR327C	90
X	348718	349118	-0.5337932336614981	0.0445840358962046	X	348791	348992	-	promoter	YJL048C	201
X	348718	349118	-0.5337932336614981	0.0445840358962046	X	348142	348747	-	promoter	YJL048C	29
XV	83083	83483	-0.5320084119224776	0.0192207630941558	XV	83440	83575	+	promoter	YOL125W	43
XV	83083	83483	-0.5320084119224776	0.0192207630941558	XV	83160	83192	+	promoter	YOL125W	32
XV	83083	83483	-0.5320084119224776	0.0192207630941558	XV	82893	83115	-	promoter	YOL126C	32
XII	416846	417246	-0.5306754467886883	0.049629899904566	XII	416942	417270	+	promoter	YLR137W	304
IV	1461555	1461955	-0.5301859577018937	0.0241754143612296	IV	1461473	1461644	-	promoter	YDR506C	89
XVI	382894	383294	-0.5296250743768707	0.0411847765271788	XVI	383080	383546	+	promoter	YPL087W	214
XVI	382894	383294	-0.5296250743768707	0.0411847765271788	XVI	382863	382969	-	promoter	CUT896	75
XV	779567	779967	-0.523020995061463	0.027112291081731	XV	779582	779634	-	promoter	YOR234C	52
XV	779567	779967	-0.523020995061463	0.027112291081731	XV	779694	779698	-	promoter	YOR234C	4
XV	779567	779967	-0.523020995061463	0.027112291081731	XV	779766	779781	-	promoter	YOR234C	15
VIII	126029	126429	-0.5219201484790903	0.0345641498722369	VIII	126406	126595	+	promoter	YHR010W	23
VIII	126029	126429	-0.5219201484790903	0.0345641498722369	VIII	126210	126314	+	promoter	YHR010W	104
VIII	126029	126429	-0.5219201484790903	0.0345641498722369	VIII	126360	126371	+	promoter	YHR010W	11
X	220233	220633	-0.5211034501810714	0.0070047944521124	X	220536	220702	+	promoter	YJL106W	97
XIII	551262	551662	-0.5206094087578381	0.03480609567478	XIII	551157	551286	-	promoter	YMR142C	24
XII	758980	759380	-0.5205830851830713	0.0201684008050184	XII	758807	759064	-	promoter	YLR312C	84
XII	758980	759380	-0.5205830851830713	0.0201684008050184	XII	759371	759392	+	promoter	YLR312W-A	9
VII	165835	166235	-0.5188249727281601	0.0448291428883494	VII	165692	165840	-	promoter	YGL179C	5
VII	165835	166235	-0.5188249727281601	0.0448291428883494	VII	165896	166133	-	promoter	YGL179C	237
XI	278344	278744	-0.5171703978433507	0.0102415207895494	XI	278642	278674	-	promoter	YKL087C	32
XI	278344	278744	-0.5171703978433507	0.0102415207895494	XI	278143	278605	+	promoter	YKL086W	261
XI	278344	278744	-0.5171703978433507	0.0102415207895494	XI	278730	278823	+	promoter	YKL085W	14
XII	65302	65702	-0.5164406791042024	0.0386865339236489	XII	64382	65406	-	promoter	YLL039C	104
XII	65302	65702	-0.5164406791042024	0.0386865339236489	XII	65692	65737	-	promoter	YLL039C	10
VII	156140	156540	-0.5149618303623573	0.0342848211227919	VII	155994	156293	-	promoter	YGL184C	153
II	408587	408987	-0.5142488063392812	0.0166727711393312	II	408893	408970	+	promoter	YBR083W	77
XV	511321	511721	-0.5130881872634361	0.0280138531841914	XV	511600	511830	+	promoter	YOR099W	121
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1012456	1012460	-	promoter	YLR437C	4
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1012149	1012153	-	promoter	YLR437C	4
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1011946	1012129	-	promoter	YLR437C	41
XII	1012088	1012488	-0.5108515733968618	0.0212241852395278	XII	1012432	1012544	+	promoter	YLR438W	56
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242343	1242389	-	promoter	YDR384C	46
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242059	1242265	-	promoter	YDR384C	26
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242575	1242596	+	promoter	YDR385W	21
IV	1242239	1242639	-0.5101024806817693	0.0452289741069207	IV	1242524	1242536	-	promoter	YDR384C	12
V	354819	355219	-0.5099652414924739	0.0175296265615418	V	355162	355592	+	promoter	YER098W	57
V	354819	355219	-0.5099652414924739	0.0175296265615418	V	354922	354924	+	promoter	YER097W	2
XIV	281572	281972	-0.508424763580128	0.0497834256412434	.	-1	-1	.	.	.	0
V	261428	261828	-0.5069722647227314	0.0484044092028682	V	261399	261439	-	promoter	YER053C-A	11
V	261428	261828	-0.5069722647227314	0.0484044092028682	V	261721	261861	-	promoter	YER053C-A	107
IX	257171	257571	-0.5025667346264836	0.0296515262958605	IX	257015	257189	-	promoter	YIL052C	18
IX	257171	257571	-0.5025667346264836	0.0296515262958605	IX	257371	257385	-	promoter	YIL052C	14
IX	257171	257571	-0.5025667346264836	0.0296515262958605	IX	257569	257572	-	promoter	YIL052C	2
II	167963	168363	-0.5017788470751603	0.0336231697595004	II	167954	167964	-	promoter	YBL028C	1
II	167963	168363	-0.5017788470751603	0.0336231697595004	II	168130	168198	+	promoter	YBL027W	68
II	167963	168363	-0.5017788470751603	0.0336231697595004	II	168294	168429	+	promoter	YBL027W	69
II	45164	45564	-0.5013024350673217	0.0319449038869259	II	45294	45364	+	promoter	YBL092W	70
II	45164	45564	-0.5013024350673217	0.0319449038869259	II	45491	45738	+	promoter	YBL092W	73
II	45164	45564	-0.5013024350673217	0.0319449038869259	II	45437	45455	-	promoter	YBL093C	18
XIII	754245	754645	-0.4912483150573613	0.0262307526838817	XIII	754172	754505	-	promoter	YMR242C	260
II	624912	625312	-0.4906707391884344	0.0461327985093496	II	624990	625110	-	promoter	YBR201C-A	120
II	624912	625312	-0.4906707391884344	0.0461327985093496	II	625253	625276	+	promoter	YBR202W	23
X	424187	424587	-0.4864034668211597	0.02915412532284	.	-1	-1	.	.	.	0
XV	877727	878127	-0.4828103046734017	0.0313242798348384	XV	878024	878086	-	promoter	YOR298C-A	62
XV	877727	878127	-0.4828103046734017	0.0313242798348384	XV	877122	877869	-	promoter	YOR298C-A	142
XV	877727	878127	-0.4828103046734017	0.0313242798348384	XV	878060	878187	+	promoter	YOR299W	67
XVI	281650	282050	-0.4797872084448457	0.0468721840295336	XVI	281831	281833	+	promoter	YPL143W	2
XVI	281650	282050	-0.4797872084448457	0.0468721840295336	XVI	281971	282161	+	promoter	YPL143W	79
XII	809069	809469	-0.4791913332661736	0.0452289741069207	XII	809078	809088	+	promoter	YLR342W	10
XII	809069	809469	-0.4791913332661736	0.0452289741069207	XII	809158	809229	-	promoter	12R-297	71
X	337580	337980	-0.4763147349093433	0.0442264227095893	X	337938	338030	+	promoter	YJL052W	42
X	337580	337980	-0.4763147349093433	0.0442264227095893	X	337435	337581	+	promoter	YJL052W	1
X	337580	337980	-0.4763147349093433	0.0442264227095893	X	337653	337761	-	promoter	CUT689	108
VII	229744	230144	-0.4756713613384905	0.0179573670444453	VII	229602	229886	-	promoter	YGL146C	142
X	123082	123482	-0.4729137115558476	0.0227438498493936	X	122620	123101	-	promoter	YJL158C	19
XV	901231	901631	-0.4716803012258838	0.0220693574772541	XV	901338	901399	-	promoter	YOR312C	61
XV	901231	901631	-0.4716803012258838	0.0220693574772541	XV	901074	901306	-	promoter	YOR312C	75
XII	931935	932335	-0.4664037159817362	0.0369289682570357	XII	932076	932113	-	promoter	YLR406C	37
XII	931935	932335	-0.4664037159817362	0.0369289682570357	XII	931922	931996	-	promoter	YLR406C	61
II	126284	126684	-0.4653497906069637	0.0161321507653346	II	126585	126833	+	promoter	YBL049W	99
II	126284	126684	-0.4653497906069637	0.0161321507653346	II	126457	126526	-	promoter	2R-48	69
II	126284	126684	-0.4653497906069637	0.0161321507653346	II	126512	126527	+	promoter	YBL049W	15
VIII	98322	98722	-0.4650546421750155	0.0243854810718822	VIII	98373	98444	+	promoter	YHL004W	71
VIII	98322	98722	-0.4650546421750155	0.0243854810718822	VIII	98347	98548	-	promoter	YHL007C	201
V	294960	295360	-0.4589072580556422	0.0412549853973163	V	295268	295274	+	promoter	YER069W	6
V	294960	295360	-0.4589072580556422	0.0412549853973163	V	294961	294976	+	promoter	YER069W	15
V	294960	295360	-0.4589072580556422	0.0412549853973163	V	295314	295662	+	promoter	YER069W	46
VI	221586	221986	-0.4551919309740302	0.03508257230053	VI	221383	221664	-	promoter	YFR031C-A	78
VI	221586	221986	-0.4551919309740302	0.03508257230053	VI	221718	221784	-	promoter	YFR031C-A	66
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	569727	569759	+	promoter	YDR060W	14
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	569722	569865	-	promoter	YDR059C	120
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	570038	570130	+	promoter	YDR060W	92
IV	569745	570145	-0.4540393001418946	0.0397475999935937	IV	569929	569936	+	promoter	YDR060W	7
XVI	526929	527329	-0.4490954011843449	0.0294023636811206	XVI	527271	527299	+	promoter	YPL014W	28
XVI	450775	451175	-0.4438359033410093	0.0295206640492886	XVI	451085	451142	-	promoter	YPL058C	57
XVI	450775	451175	-0.4438359033410093	0.0295206640492886	XVI	451170	451263	+	promoter	16F-180	5
XVI	450775	451175	-0.4438359033410093	0.0295206640492886	XVI	450501	450826	-	promoter	YPL058C	51
VII	438456	438856	-0.433413949439704	0.0496134413745398	VII	438542	438617	-	promoter	YGL031C	75
VII	438456	438856	-0.433413949439704	0.0496134413745398	VII	438378	438476	-	promoter	YGL031C	20
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330879	330923	+	promoter	YDL070W	8
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330687	330766	+	promoter	YDL070W	79
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330573	330704	-	promoter	YDL072C	131
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330187	330551	-	promoter	YDL072C	64
IV	330487	330887	-0.4287850006340463	0.0308925457554938	IV	330847	330899	-	promoter	YDL072C	40
IV	155977	156377	-0.4268401268398821	0.0336231697595004	IV	155739	155987	-	promoter	YDL171C	10
IV	155977	156377	-0.4268401268398821	0.0336231697595004	IV	156263	156366	+	promoter	YDL170W	103
IV	1080429	1080829	-0.4102556855951232	0.0415032207820732	IV	1080703	1080711	-	promoter	YDR309C	8
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595580	595598	-	promoter	YBR182C-A	18
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595737	595778	-	promoter	YBR182C-A	41
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595830	595877	-	promoter	YBR182C-A	47
II	595573	595973	-0.3943336282306455	0.0447815570097835	II	595881	595910	+	promoter	YBR183W	29
IV	1194983	1195383	0.4374025415832929	0.0363566192562631	IV	1194944	1195219	-	promoter	YDR359C	236
VII	677666	678066	0.4417864984897506	0.0465921395364234	VII	677899	677907	-	promoter	7R-305	8
VII	677666	678066	0.4417864984897506	0.0465921395364234	VII	677967	677996	+	promoter	YGR097W	29
XVI	309757	310157	0.4418059887967399	0.0346545266882313	XVI	309858	309869	+	promoter	YPL126W	11
XVI	309757	310157	0.4418059887967399	0.0346545266882313	XVI	310126	310212	+	promoter	YPL126W	31
X	60156	60556	0.4451029509028523	0.0308925457554938	X	60313	60336	+	promoter	YJL198W	23
X	60156	60556	0.4451029509028523	0.0308925457554938	X	60103	60205	-	promoter	YJL199C	49
X	60156	60556	0.4451029509028523	0.0308925457554938	X	60512	60583	-	promoter	YJL199C	44
X	60156	60556	0.4451029509028523	0.0308925457554938	X	60286	60314	-	promoter	YJL199C	28
III	246613	247013	0.4511523398017544	0.0416991011857307	III	246916	247080	+	promoter	YCR073W-A	97
III	246613	247013	0.4511523398017544	0.0416991011857307	III	246529	246671	-	promoter	YCR073C	58
XV	631763	632163	0.4575051049805577	0.0465921395364234	XV	631736	631883	-	promoter	YOR157C	120
XV	631763	632163	0.4575051049805577	0.0465921395364234	XV	632057	632176	+	promoter	YOR158W	106
II	604100	604500	0.4758686420202694	0.0426060228945793	II	604411	604581	+	promoter	YBR189W	89
II	604100	604500	0.4758686420202694	0.0426060228945793	II	603769	604226	-	promoter	YBR188C	126
II	770539	770939	0.476109709284787	0.0342848211227919	II	770856	770941	+	promoter	YBR284W	83
II	770539	770939	0.476109709284787	0.0342848211227919	II	770924	771144	-	promoter	YBR283C	15
II	770539	770939	0.476109709284787	0.0342848211227919	II	770425	770672	-	promoter	YBR283C	133
XIV	59794	60194	0.4800689008966962	0.0342848211227919	XIV	59994	60024	-	promoter	YNL305C	30
XIV	59794	60194	0.4800689008966962	0.0342848211227919	XIV	59759	59848	-	promoter	YNL305C	54
XIV	59794	60194	0.4800689008966962	0.0342848211227919	XIV	60040	60052	+	promoter	YNL304W	12
VII	1072624	1073024	0.4897317363001861	0.0415032207820732	.	-1	-1	.	.	.	0
IV	802478	802878	0.4939327296770112	0.0266441187782456	IV	801758	802604	-	promoter	YDR170C	126
XV	710021	710421	0.5065097157224194	0.0412549853973163	XV	710366	710493	+	promoter	YOR193W	55
XV	710021	710421	0.5065097157224194	0.0412549853973163	XV	710104	710178	+	promoter	YOR193W	74
II	564886	565286	0.5178342804588936	0.0315451576991768	II	565164	565289	+	promoter	YBR162W-A	122
II	564886	565286	0.5178342804588936	0.0315451576991768	II	564972	565019	+	promoter	YBR162W-A	47
II	564886	565286	0.5178342804588936	0.0315451576991768	II	565078	565113	+	promoter	YBR162W-A	35
II	564886	565286	0.5178342804588936	0.0315451576991768	II	563990	564917	-	promoter	YBR162C	31
XV	683572	683972	0.5180275565882511	0.0150837599096566	XV	683856	684470	+	promoter	YOR187W	116
XV	683572	683972	0.5180275565882511	0.0150837599096566	XV	683603	683665	-	promoter	YOR186C-A	62
XV	472312	472712	0.5466632997783136	0.0131884608207266	XV	472528	472539	+	promoter	YOR078W	11
XV	472312	472712	0.5466632997783136	0.0131884608207266	XV	472615	472954	+	promoter	YOR078W	97
IX	117624	118024	0.555208286065485	0.0346545266882313	IX	117416	117722	-	promoter	YIL127C	98
IX	117624	118024	0.555208286065485	0.0346545266882313	IX	117881	118026	+	promoter	YIL126W	143
XVI	163626	164026	0.5745476350244684	0.0189028637158743	XVI	163881	163907	+	promoter	YPL204W	26
XVI	163626	164026	0.5745476350244684	0.0189028637158743	XVI	163912	163940	-	promoter	YPL206C	28
XVI	163626	164026	0.5745476350244684	0.0189028637158743	XVI	163570	163684	-	promoter	YPL206C	58
XVI	163626	164026	0.5745476350244684	0.0189028637158743	XVI	164016	164376	+	promoter	YPL204W	10
XV	860308	860708	0.5762284443668629	0.0289761204714826	XV	860606	860645	+	promoter	YOR291W	39
XV	860308	860708	0.5762284443668629	0.0289761204714826	XV	860299	860434	-	promoter	YOR290C	126
IV	1385718	1386118	0.5864170141864625	0.0076738867845948	IV	1385641	1385842	-	promoter	YDR461C-A	124
IV	1385718	1386118	0.5864170141864625	0.0076738867845948	IV	1385970	1386228	+	promoter	YDR462W	148
IV	1385718	1386118	0.5864170141864625	0.0076738867845948	IV	1385775	1385890	+	promoter	YDR462W	115
IV	341216	341616	0.6014912756409382	0.0118632876398986	IV	341515	341657	+	promoter	YDL060W	101
IV	341216	341616	0.6014912756409382	0.0118632876398986	IV	341136	341324	-	promoter	YDL061C	108
XII	322989	323389	0.6246965518378934	0.0087790129289195	XII	323133	323183	+	promoter	YLR092W	50
XII	322989	323389	0.6246965518378934	0.0087790129289195	XII	323321	323368	+	promoter	YLR092W	47
VIII	315994	316394	0.6623103746133931	0.0061686780616082	VIII	315906	316020	-	promoter	YHR101C	26
VIII	315994	316394	0.6623103746133931	0.0061686780616082	VIII	316051	316055	-	promoter	YHR101C	4
VIII	315994	316394	0.6623103746133931	0.0061686780616082	VIII	316377	316761	+	promoter	YHR102W	17
VIII	315994	316394	0.6623103746133931	0.0061686780616082	VIII	316168	316240	-	promoter	YHR101C	72
X	181470	181870	0.6965887448189606	0.0154274697658229	X	181491	181528	+	promoter	10F-87	37
X	181470	181870	0.6965887448189606	0.0154274697658229	X	181705	181832	-	promoter	YJL127C-B	127
IV	1288966	1289366	0.6965988670470872	0.003689832455771	IV	1289054	1289180	-	promoter	YDR408C	126
IV	1288966	1289366	0.6965988670470872	0.003689832455771	IV	1289348	1289474	+	promoter	YDR409W	18
XIII	517397	517797	0.7305425920550307	0.0021612469797252	XIII	517431	517562	+	promoter	YMR125W	131
IV	1090037	1090437	0.7585173781984902	0.0007537400776886	IV	1090023	1090111	-	promoter	YDR313C	74
XVI	246346	246746	0.7665970248631838	0.0020382299506219	XVI	246462	246505	+	promoter	YPL160W	43
IV	125171	125571	0.7903593641253657	0.0003491043304471	IV	124824	125213	-	promoter	YDL188C	42
V	517495	517895	0.8459903630618798	0.00051898240403	V	517767	518184	+	promoter	YER167W	128
IX	77645	78045	0.9391648693424138	9.858876950271532e-05	IX	77530	77826	+	promoter	YIL144W	181
IX	77645	78045	0.9391648693424138	9.858876950271532e-05	IX	77948	78306	+	promoter	YIL144W	97
IX	77645	78045	0.9391648693424138	9.858876950271532e-05	IX	77734	77774	-	promoter	YIL145C	40
