X	230844	231107	-	promoter	YJL103C
X	236391	236622	-	promoter	YJL101C
X	239102	239182	-	promoter	10R-92
X	254252	254509	-	promoter	YJL094C
X	256726	256825	-	promoter	YJL093C
X	262492	262582	-	promoter	YJL091C
X	265037	265170	-	promoter	YJL090C
X	265356	265424	-	promoter	YJL090C
X	265503	265515	-	promoter	YJL090C
X	267936	268141	-	promoter	CUT684
X	268279	268291	-	promoter	CUT684
X	268344	268352	-	promoter	CUT684
X	272465	272622	-	promoter	YJL087C
X	277792	278170	-	promoter	YJL084C
X	278515	278617	-	promoter	YJL084C
X	278866	278881	-	promoter	YJL084C
X	279429	279452	-	promoter	10R-101
X	280573	280726	-	promoter	CUT686
X	285223	285373	-	promoter	YJL081C
X	289138	289514	-	promoter	YJL080C
X	290358	291064	-	promoter	YJL079C
X	291167	291174	-	promoter	YJL079C
X	293912	294103	-	promoter	YJL078C
X	294867	294964	-	promoter	YJL077C
X	302819	302985	-	promoter	YJL074C
X	305847	305957	-	promoter	YJL072C
X	310524	310727	-	promoter	YJL070C
X	312661	312770	-	promoter	YJL069C
X	312847	312851	-	promoter	YJL069C
X	313783	314020	-	promoter	YJL068C
X	314282	315003	-	promoter	YJL066C
X	315505	315651	-	promoter	YJL065C
X	315974	316055	-	promoter	YJL065C
X	316463	316658	-	promoter	YJL063C
X	316811	316827	-	promoter	YJL063C
X	317259	317350	-	promoter	YJL063C
X	317418	317460	-	promoter	YJL063C
X	319761	319816	-	promoter	10R-116
X	323109	323163	-	promoter	10R-117
X	325189	325202	-	promoter	10R-119
X	327864	327983	-	promoter	YJL058C
X	330009	330239	-	promoter	YJL057C
X	333018	333195	-	promoter	YJL056C
X	337110	337166	-	promoter	CUT689
X	337653	337761	-	promoter	CUT689
X	340150	340160	-	promoter	10R-128
X	340459	340469	-	promoter	10R-128
X	340527	340532	-	promoter	10R-128
X	341614	341630	-	promoter	10R-128
X	342197	342270	-	promoter	10R-128
X	348142	348747	-	promoter	YJL048C
X	348791	348992	-	promoter	YJL048C
X	352048	352234	-	promoter	YJL047C
X	356376	356390	-	promoter	10R-131
X	356821	356838	-	promoter	10R-131
X	356993	356995	-	promoter	10R-131
X	357084	357167	-	promoter	10R-131
X	357280	357435	-	promoter	10R-131
X	357492	357512	-	promoter	10R-131
X	359492	359744	-	promoter	YJL044C
X	360762	360772	-	promoter	10R-136
X	360871	360886	-	promoter	10R-136
X	361027	361134	-	promoter	10R-136
X	373684	373844	-	promoter	YJL039C
X	373868	374000	-	promoter	YJL039C
X	374319	374353	-	promoter	YJL039C
X	375790	375905	-	promoter	YJL038C
X	376088	376093	-	promoter	YJL038C
X	376802	376820	-	promoter	10R-143
X	376882	376977	-	promoter	10R-143
X	380894	381155	-	promoter	YJL035C
X	387421	387550	-	promoter	YJL031C
X	387650	387714	-	promoter	YJL031C
X	388131	388185	-	promoter	YJL031C
X	390820	390956	-	promoter	YJL029C
X	392732	392751	-	promoter	YJL027C
X	396553	396665	-	promoter	YJL024C
X	398105	398230	-	promoter	YJL023C
X	398347	398566	-	promoter	YJL023C
X	402131	402608	-	promoter	YJL020C
X	402980	403032	-	promoter	YJL020C
X	404529	404535	-	promoter	10R-155
X	404630	404673	-	promoter	10R-155
X	404857	404868	-	promoter	10R-155
X	405094	405181	-	promoter	10R-155
X	411412	411415	-	promoter	YJL013C
X	411468	411474	-	promoter	YJL013C
X	413180	413492	-	promoter	YJL012C
X	413738	413740	-	promoter	YJL012C
X	414757	414862	-	promoter	YJL011C
X	417056	417074	-	promoter	10R-165
X	417169	417181	-	promoter	10R-165
X	417257	417327	-	promoter	10R-165
X	419527	419656	-	promoter	YJL010C
X	421513	421732	-	promoter	YJL008C
X	424129	424184	-	promoter	YJL006C
X	424815	424853	-	promoter	YJL006C
X	432139	432264	-	promoter	YJL004C
X	432360	432413	-	promoter	YJL004C
X	432533	432624	-	promoter	YJL004C
X	432706	432708	-	promoter	YJL004C
X	434517	434735	-	promoter	YJL002C
X	434951	434976	-	promoter	YJL002C
X	442449	442601	-	promoter	YJR003C
X	443037	443050	-	promoter	YJR003C
X	444881	444914	-	promoter	YJR004C
X	445287	445324	-	promoter	YJR004C
X	445574	445717	-	promoter	YJR004C
X	448610	448853	-	promoter	YJR005C-A
X	448910	448976	-	promoter	YJR005C-A
X	452124	452197	-	promoter	SUT637
X	453412	453514	-	promoter	SUT637
X	454327	455003	-	promoter	YJR009C
X	458361	458441	-	promoter	YJR010C-A
X	459395	459501	-	promoter	YJR011C
X	459599	459679	-	promoter	YJR011C
X	460037	460265	-	promoter	YJR012C
X	461590	461606	-	promoter	10R-181
X	466181	466293	-	promoter	YJR016C
X	466514	466530	-	promoter	YJR016C
X	466626	466662	-	promoter	YJR016C
X	466856	467108	-	promoter	YJR017C
X	468124	468344	-	promoter	YJR019C
X	468437	468465	-	promoter	YJR019C
X	469486	469666	-	promoter	YJR021C
X	470516	470600	-	promoter	YJR023C
X	470640	470661	-	promoter	YJR023C
X	470739	471025	-	promoter	YJR024C
X	471299	471322	-	promoter	YJR024C
X	471392	471884	-	promoter	YJR025C
X	471969	472050	-	promoter	YJR025C
X	472411	472463	-	promoter	YJR025C
X	472509	472534	-	promoter	YJR025C
X	486183	486262	-	promoter	YJR030C
X	490838	490924	-	promoter	YJR031C
X	496385	496544	-	promoter	YJR033C
X	496661	496770	-	promoter	YJR033C
X	496860	496865	-	promoter	YJR033C
X	497028	497031	-	promoter	YJR033C
X	497221	497241	-	promoter	YJR033C
X	503416	503566	-	promoter	YJR036C
X	503717	503761	-	promoter	YJR036C
X	507515	507566	-	promoter	CUT693
X	513723	513891	-	promoter	YJR041C
X	517463	517597	-	promoter	YJR043C
X	517648	517726	-	promoter	YJR043C
X	518954	519335	-	promoter	YJR044C
X	520716	521783	-	promoter	YJR045C
X	521890	521932	-	promoter	YJR045C
X	524487	524602	-	promoter	10R-197
X	525371	525486	-	promoter	YJR047C
X	528358	528561	-	promoter	YJR049C
X	529611	529631	-	promoter	CUT694
X	535672	535704	-	promoter	CUT695
X	540209	540365	-	promoter	10R-206
X	540436	540583	-	promoter	10R-206
X	542443	542706	-	promoter	YJR056C
X	543794	543879	-	promoter	10R-209
X	545072	545458	-	promoter	YJR058C
X	545589	545604	-	promoter	YJR058C
X	546157	546179	-	promoter	YJR058C
X	554812	554955	-	promoter	YJR062C
X	559050	559225	-	promoter	YJR065C
X	559502	559504	-	promoter	YJR065C
X	567407	567506	-	promoter	YJR067C
X	569380	569485	-	promoter	YJR069C
X	570555	570705	-	promoter	YJR070C
X	570897	570925	-	promoter	YJR070C
X	572033	572202	-	promoter	YJR072C
X	572246	572249	-	promoter	YJR072C
X	572890	572998	-	promoter	YJR073C
X	573033	573045	-	promoter	YJR073C
X	573131	573176	-	promoter	YJR073C
X	573231	573310	-	promoter	YJR073C
X	573763	573772	-	promoter	YJR073C
X	576317	576698	-	promoter	YJR076C
X	576904	576994	-	promoter	YJR076C
X	577056	577067	-	promoter	YJR076C
X	578176	578254	-	promoter	YJR077C
X	578476	578495	-	promoter	YJR077C
X	578568	578667	-	promoter	YJR077C
X	581480	581722	-	promoter	YJR080C
X	582038	582431	-	promoter	YJR082C
X	583444	583605	-	promoter	YJR083C
X	585366	585589	-	promoter	YJR085C
X	585727	585750	-	promoter	YJR085C
X	585805	585842	-	promoter	YJR085C
X	587340	587440	-	promoter	YJR088C
X	587673	587694	-	promoter	YJR088C
X	587849	587884	-	promoter	YJR088C
X	587969	588024	-	promoter	YJR088C
X	594290	594376	-	promoter	YJR090C
X	594423	594649	-	promoter	YJR090C
X	598166	598422	-	promoter	YJR091C
X	604042	604313	-	promoter	YJR093C
X	604659	604661	-	promoter	YJR093C
X	605758	605907	-	promoter	YJR094C
X	606355	606367	-	promoter	IRT1
X	606604	606617	-	promoter	IRT1
X	607170	607202	-	promoter	IRT1
X	607268	607281	-	promoter	IRT1
X	607374	607489	-	promoter	IRT1
X	610323	610513	-	promoter	CUT696
X	610810	610851	-	promoter	CUT697
X	611051	611097	-	promoter	10R-237
X	611475	611505	-	promoter	10R-237
X	611782	611784	-	promoter	10R-237
X	611997	612122	-	promoter	10R-237
X	615140	615255	-	promoter	YJR098C
X	617087	617482	-	promoter	YJR100C
X	617558	617637	-	promoter	YJR100C
X	619610	619933	-	promoter	YJR102C
X	620022	620181	-	promoter	YJR102C
X	620353	620389	-	promoter	YJR102C
X	620461	620476	-	promoter	YJR102C
X	620613	620671	-	promoter	YJR102C
X	620854	620870	-	promoter	10R-245
X	622727	623103	-	promoter	YJR104C
X	623170	623219	-	promoter	YJR104C
X	623258	623357	-	promoter	YJR104C
X	623424	623434	-	promoter	YJR104C
X	623609	623655	-	promoter	YJR104C
X	623716	623760	-	promoter	YJR104C
X	628404	628414	-	promoter	10R-249
X	628510	628526	-	promoter	10R-249
X	628571	628769	-	promoter	10R-249
X	632789	633104	-	promoter	YJR109C
X	633133	633189	-	promoter	YJR109C
X	633448	633458	-	promoter	YJR109C
X	636546	636866	-	promoter	YJR111C
X	637092	637109	-	promoter	YJR111C
X	638416	639049	-	promoter	YJR113C
X	639236	639395	-	promoter	YJR113C
X	639469	639471	-	promoter	YJR113C
X	639625	639651	-	promoter	YJR113C
X	639692	639711	-	promoter	YJR113C
X	639946	639949	-	promoter	YJR113C
X	640399	640439	-	promoter	CUT698
X	641167	641183	-	promoter	10R-254
X	641402	641406	-	promoter	10R-254
X	641656	641804	-	promoter	SUT648
X	644079	644202	-	promoter	YJR118C
X	646439	646619	-	promoter	YJR119C
X	647028	647034	-	promoter	YJR119C
X	647416	647479	-	promoter	YJR119C
X	649845	650007	-	promoter	10R-257
X	650107	650124	-	promoter	10R-258
X	651252	651261	-	promoter	CUT699
X	654219	654280	-	promoter	YJR124C
X	654361	654371	-	promoter	YJR124C
X	655919	656042	-	promoter	YJR125C
X	658558	658716	-	promoter	YJR126C
X	662408	662874	-	promoter	YJR127C
X	662894	662930	-	promoter	YJR127C
X	663028	663065	-	promoter	YJR127C
X	663242	663245	-	promoter	YJR127C
X	663453	663509	-	promoter	YJR127C
X	664914	665116	-	promoter	YJR129C
X	667034	667229	-	promoter	YJR130C
X	667392	667412	-	promoter	YJR130C
X	675575	675944	-	promoter	YJR134C
X	676720	676849	-	promoter	YJR135C
X	678532	678577	-	promoter	YJR136C
X	678661	678782	-	promoter	YJR136C
X	683082	683371	-	promoter	YJR137C
X	683409	683543	-	promoter	YJR137C
X	689823	690649	-	promoter	YJR139C
X	695705	695793	-	promoter	YJR140C
X	700605	700725	-	promoter	YJR143C
X	703000	703141	-	promoter	YJR145C
X	703164	703348	-	promoter	YJR145C
X	704059	704074	-	promoter	10R-276
X	704337	704373	-	promoter	10R-276
X	704766	704771	-	promoter	10R-276
X	704854	704875	-	promoter	10R-276
X	704997	705481	-	promoter	10R-276
X	709724	709735	-	promoter	YJR150C
X	717457	717616	-	promoter	CUT700
X	717691	717752	-	promoter	CUT700
X	717937	718029	-	promoter	CUT700
X	719181	719209	-	promoter	10R-284
X	723433	723508	-	promoter	10R-287
X	723584	723621	-	promoter	10R-287
X	723838	723843	-	promoter	10R-287
X	723873	724224	-	promoter	10R-287
X	724385	724477	-	promoter	10R-288
X	724530	724549	-	promoter	10R-288
X	725120	725193	-	promoter	10R-288
X	725250	725362	-	promoter	10R-288
XI	5547	5559	+	promoter	YKL221W
XI	5671	5734	+	promoter	YKL221W
XI	5924	5987	+	promoter	YKL221W
XI	8034	8137	+	promoter	11F-3
XI	13781	13830	+	promoter	YKL219W
XI	14488	14589	+	promoter	YKL219W
XI	18073	18097	+	promoter	11F-8
XI	18159	18170	+	promoter	11F-8
XI	18501	18776	+	promoter	11F-10
XI	18850	18852	+	promoter	11F-10
XI	18977	19060	+	promoter	11F-10
XI	19485	19535	+	promoter	11F-10
XI	19751	19824	+	promoter	11F-10
XI	20232	20251	+	promoter	11F-10
XI	20396	20406	+	promoter	11F-10
XI	20842	20938	+	promoter	11F-10
XI	21086	21092	+	promoter	11F-10
XI	21210	21282	+	promoter	11F-10
XI	21457	21458	+	promoter	YKL217W
XI	21625	21634	+	promoter	YKL217W
XI	21719	21994	+	promoter	YKL217W
XI	22070	22291	+	promoter	YKL217W
XI	24268	24364	+	promoter	YKL216W
XI	24621	24672	+	promoter	YKL216W
XI	24798	24805	+	promoter	YKL216W
XI	25098	25248	+	promoter	YKL216W
XI	33721	33725	+	promoter	YKL212W
XI	34164	34175	+	promoter	YKL212W
XI	34234	34501	+	promoter	YKL212W
XI	39080	39213	+	promoter	YKL210W
XI	46942	46965	+	promoter	YKL208W
XI	47085	47210	+	promoter	YKL208W
XI	48049	48420	+	promoter	YKL207W
XI	49987	50086	+	promoter	YKL205W
XI	53623	53719	+	promoter	YKL204W
XI	66481	66549	+	promoter	11F-25
XI	66883	66945	+	promoter	11F-25
XI	67233	67290	+	promoter	11F-25
XI	69696	69852	+	promoter	11F-26
XI	70047	70049	+	promoter	11F-26
XI	70145	70165	+	promoter	11F-26
XI	70430	70443	+	promoter	SUT222
XI	73968	74075	+	promoter	11F-27
XI	74124	74197	+	promoter	11F-27
XI	75750	76409	+	promoter	YKL195W
XI	80033	80388	+	promoter	YKL191W
XI	80821	80825	+	promoter	YKL191W
XI	80974	81075	+	promoter	YKL191W
XI	82863	83407	+	promoter	YKL190W
XI	83733	83749	+	promoter	YKL189W
XI	84352	84472	+	promoter	YKL189W
XI	84530	84972	+	promoter	YKL189W
XI	88691	88780	+	promoter	SUT223
XI	89072	89226	+	promoter	11F-35
XI	91360	91477	+	promoter	11F-36
XI	91671	91673	+	promoter	11F-36
XI	92152	92405	+	promoter	11F-36
XI	92726	92840	+	promoter	11F-36
XI	93538	93621	+	promoter	YKL185W
XI	94057	94059	+	promoter	YKL185W
XI	94111	94404	+	promoter	YKL185W
XI	96503	96693	+	promoter	YKL184W
XI	98485	98665	+	promoter	YKL183W
XI	100033	101002	+	promoter	YKL182W
XI	107081	107250	+	promoter	YKL181W
XI	109081	109113	+	promoter	YKL180W
XI	109155	109577	+	promoter	YKL180W
XI	113630	113633	+	promoter	YKL177W
XI	113768	113771	+	promoter	YKL177W
XI	114099	114170	+	promoter	YKL177W
XI	115081	115133	+	promoter	SUT226
XI	115202	115203	+	promoter	SUT226
XI	118014	118041	+	promoter	YKL175W
XI	118167	118176	+	promoter	YKL175W
XI	118529	118550	+	promoter	YKL175W
XI	118709	118838	+	promoter	YKL175W
XI	122420	122667	+	promoter	YKL173W
XI	125550	125565	+	promoter	YKL172W
XI	125700	126395	+	promoter	YKL172W
XI	127307	127640	+	promoter	YKL171W
XI	130418	130434	+	promoter	YKL170W
XI	130500	130744	+	promoter	YKL170W
XI	137211	137314	+	promoter	11F-58
XI	137793	137798	+	promoter	11F-58
XI	137961	138010	+	promoter	11F-58
XI	141588	141669	+	promoter	SUT227
XI	143191	143448	+	promoter	SUT228
XI	143502	143719	+	promoter	YKL163W
XI	143788	143808	+	promoter	YKL163W
XI	143891	143908	+	promoter	YKL163W
XI	144242	144267	+	promoter	YKL163W
XI	144307	144657	+	promoter	YKL163W
XI	151115	151633	+	promoter	11F-64
XI	153190	153315	+	promoter	YKL160W
XI	153836	153854	+	promoter	SUT230
XI	154196	154247	+	promoter	YKL157W
XI	154562	154605	+	promoter	YKL157W
XI	154775	154850	+	promoter	YKL157W
XI	154862	155167	+	promoter	YKL157W
XI	158215	158216	+	promoter	YKL156W
XI	158479	158909	+	promoter	YKL156W
XI	161475	161590	+	promoter	YKL154W
XI	162709	162769	+	promoter	YKL153W
XI	162901	162912	+	promoter	YKL153W
XI	165463	165472	+	promoter	YKL150W
XI	165534	165614	+	promoter	YKL150W
XI	165671	165696	+	promoter	YKL150W
XI	165760	165779	+	promoter	YKL150W
XI	166104	166109	+	promoter	YKL150W
XI	166175	166623	+	promoter	YKL150W
XI	171203	171320	+	promoter	YKL146W
XI	171582	171831	+	promoter	YKL146W
XI	174002	174023	+	promoter	YKL145W
XI	174082	174747	+	promoter	YKL145W
XI	174807	174880	+	promoter	YKL145W-A
XI	174944	174963	+	promoter	YKL145W-A
XI	175861	175876	+	promoter	YKL143W
XI	176112	176138	+	promoter	YKL143W
XI	176705	176841	+	promoter	YKL143W
XI	178382	178949	+	promoter	YKL142W
XI	179329	179356	+	promoter	YKL141W
XI	179437	179486	+	promoter	YKL141W
XI	179597	179769	+	promoter	YKL141W
XI	180386	180414	+	promoter	YKL140W
XI	180453	180622	+	promoter	YKL140W
XI	180650	180727	+	promoter	YKL140W
XI	182732	182829	+	promoter	YKL139W
XI	182874	183059	+	promoter	YKL139W
XI	185154	185159	+	promoter	YKL137W
XI	185800	186160	+	promoter	YKL137W
XI	189341	189375	+	promoter	11F-84
XI	194389	194402	+	promoter	YKL131W
XI	195167	195330	+	promoter	11F-87
XI	196268	196354	+	promoter	11F-88
XI	196688	196703	+	promoter	11F-88
XI	200408	200468	+	promoter	11F-90
XI	200508	200734	+	promoter	11F-90
XI	200794	200796	+	promoter	11F-90
XI	200878	201012	+	promoter	11F-90
XI	201384	201414	+	promoter	11F-90
XI	201465	201470	+	promoter	11F-90
XI	201958	202229	+	promoter	11F-90
XI	203046	203064	+	promoter	YKL127W
XI	203131	203299	+	promoter	YKL127W
XI	203404	203915	+	promoter	YKL127W
XI	205421	205433	+	promoter	YKL126W
XI	205480	205873	+	promoter	YKL126W
XI	208072	208256	+	promoter	YKL125W
XI	210431	210617	+	promoter	YKL124W
XI	211557	211572	+	promoter	YKL123W
XI	211632	211706	+	promoter	YKL123W
XI	211791	211801	+	promoter	YKL123W
XI	211945	212108	+	promoter	YKL123W
XI	213233	213252	+	promoter	YKL121W
XI	213723	213733	+	promoter	YKL121W
XI	213863	214221	+	promoter	YKL121W
XI	217171	217310	+	promoter	YKL120W
XI	220229	220928	+	promoter	YKL117W
XI	223237	223256	+	promoter	CUT228
XI	223543	223667	+	promoter	CUT228
XI	223756	223790	+	promoter	CUT228
XI	224289	224330	+	promoter	CUT228
XI	224383	224391	+	promoter	CUT228
XI	225628	225688	+	promoter	YKL112W
XI	226085	226146	+	promoter	YKL112W
XI	226378	226711	+	promoter	YKL112W
XI	230262	230283	+	promoter	11F-102
XI	230354	230364	+	promoter	SUT233
XI	230694	230765	+	promoter	SUT233
XI	230874	230926	+	promoter	11F-103
XI	231303	231356	+	promoter	YKL109W
XI	231676	231695	+	promoter	YKL109W
XI	231757	231759	+	promoter	YKL109W
XI	231831	231906	+	promoter	YKL109W
XI	231929	232317	+	promoter	YKL109W
XI	234298	234530	+	promoter	YKL108W
XI	235994	236138	+	promoter	YKL107W
XI	237362	237481	+	promoter	YKL106W
XI	237508	237551	+	promoter	YKL106W
XI	246062	246130	+	promoter	CUT229
XI	246150	246252	+	promoter	CUT229
XI	248207	248247	+	promoter	YKL101W
XI	248522	248738	+	promoter	YKL101W
XI	248805	248830	+	promoter	YKL101W
XI	256694	256791	+	promoter	YKL098W
XI	259020	259139	+	promoter	YKL096W-A
XI	259151	259348	+	promoter	YKL096W-A
XI	259985	260022	+	promoter	11F-113
XI	260075	260163	+	promoter	11F-113
XI	260392	260406	+	promoter	YKL096W
XI	260653	260663	+	promoter	YKL096W
XI	260992	261009	+	promoter	YKL096W
XI	261057	261687	+	promoter	YKL096W
XI	262045	262379	+	promoter	YKL095W
XI	263166	263178	+	promoter	YKL094W
XI	263298	263499	+	promoter	YKL094W
XI	264664	264868	+	promoter	YKL093W
XI	270910	271074	+	promoter	YKL090W
XI	271125	271223	+	promoter	YKL090W
XI	271409	271425	+	promoter	YKL090W
XI	271495	271504	+	promoter	YKL090W
XI	271616	271643	+	promoter	YKL090W
XI	271754	271930	+	promoter	YKL090W
XI	272912	273004	+	promoter	YKL089W
XI	273292	273460	+	promoter	YKL089W
XI	274914	274945	+	promoter	YKL088W
XI	275177	275839	+	promoter	YKL088W
XI	277674	277696	+	promoter	YKL086W
XI	277767	277779	+	promoter	YKL086W
XI	277875	277897	+	promoter	YKL086W
XI	278143	278605	+	promoter	YKL086W
XI	278730	278823	+	promoter	YKL085W
XI	278961	279535	+	promoter	YKL085W
XI	280101	280105	+	promoter	YKL084W
XI	280410	280672	+	promoter	YKL084W
XI	282802	282926	+	promoter	YKL081W
XI	283046	283246	+	promoter	snR38
XI	284871	284984	+	promoter	YKL080W
XI	286295	286298	+	promoter	YKL079W
XI	286468	286850	+	promoter	YKL079W
XI	288808	288845	+	promoter	YKL078W
XI	291311	291455	+	promoter	YKL077W
XI	296327	296669	+	promoter	YKL073W
XI	299255	299260	+	promoter	YKL072W
XI	299330	299415	+	promoter	YKL072W
XI	299437	299503	+	promoter	YKL072W
XI	304129	304140	+	promoter	YKL071W
XI	304338	304430	+	promoter	YKL071W
XI	304856	304954	+	promoter	YKL071W
XI	305017	305128	+	promoter	YKL071W
XI	305970	305983	+	promoter	YKL070W
XI	306178	306195	+	promoter	YKL070W
XI	307230	307430	+	promoter	YKL069W
XI	308829	308854	+	promoter	YKL068W-A
XI	309006	309269	+	promoter	YKL068W-A
XI	309454	309457	+	promoter	YKL068W
XI	310058	310361	+	promoter	YKL068W
XI	313961	313986	+	promoter	YKL067W
XI	314055	314154	+	promoter	YKL067W
XI	314631	315198	+	promoter	YKL067W
XI	315456	315460	+	promoter	YKL065W-A
XI	315590	315638	+	promoter	YKL065W-A
XI	315681	315815	+	promoter	YKL065W-A
XI	315853	316035	+	promoter	YKL065W-A
XI	317430	318111	+	promoter	YKL064W
XI	321929	321974	+	promoter	SUT234
XI	322027	322093	+	promoter	SUT234
XI	322464	322515	+	promoter	YKL062W
XI	322936	322966	+	promoter	YKL062W
XI	323025	323346	+	promoter	YKL062W
XI	325503	325507	+	promoter	YKL061W
XI	325694	326093	+	promoter	YKL061W
XI	328075	328188	+	promoter	CUT231
XI	328432	328434	+	promoter	CUT231
XI	330089	330268	+	promoter	YKL058W
XI	335151	335175	+	promoter	CUT232
XI	338935	338959	+	promoter	YKL053W
XI	339013	339019	+	promoter	YKL053W
XI	339115	339269	+	promoter	YKL053W
XI	339409	339427	+	promoter	YKL053W
XI	339694	339781	+	promoter	11F-155
XI	340815	340980	+	promoter	YKL051W
XI	341096	341449	+	promoter	YKL051W
XI	349410	349455	+	promoter	YKL047W
XI	353073	353117	+	promoter	YKL045W
XI	353409	353498	+	promoter	YKL045W
XI	356184	357131	+	promoter	YKL043W
XI	358052	358084	+	promoter	YKL042W
XI	358285	358645	+	promoter	YKL042W
XI	360021	360250	+	promoter	YKL041W
XI	362081	362135	+	promoter	YKL039W
XI	362425	362629	+	promoter	YKL039W
XI	364892	364993	+	promoter	YKL038W
XI	365119	365127	+	promoter	YKL038W
XI	365278	365474	+	promoter	YKL038W
XI	369281	369351	+	promoter	YKL037W
XI	369473	369682	+	promoter	YKL035W
XI	369725	370419	+	promoter	YKL035W
XI	371536	371553	+	promoter	YKL034W
XI	371612	371856	+	promoter	YKL034W
XI	374360	374773	+	promoter	YKL033W-A
XI	375347	375352	+	promoter	YKL033W
XI	375384	375480	+	promoter	YKL033W
XI	381437	381451	+	promoter	YKL031W
XI	381536	381560	+	promoter	YKL031W
XI	381915	381929	+	promoter	YKL031W
XI	381994	381996	+	promoter	YKL031W
XI	384906	384921	+	promoter	YKL028W
XI	385707	386166	+	promoter	YKL028W
XI	387198	387202	+	promoter	YKL027W
XI	387414	387579	+	promoter	YKL027W
XI	389252	389295	+	promoter	CUT235
XI	389675	389692	+	promoter	CUT236
XI	389949	389953	+	promoter	CUT236
XI	390213	390298	+	promoter	CUT236
XI	393188	393319	+	promoter	YKL023W
XI	393382	393415	+	promoter	YKL023W
XI	393530	393618	+	promoter	YKL023W
XI	393659	393879	+	promoter	YKL023W
XI	401700	401738	+	promoter	YKL019W
XI	402315	402688	+	promoter	YKL019W
XI	404032	404123	+	promoter	YKL018W
XI	408406	408511	+	promoter	YKL015W
XI	417381	417402	+	promoter	YKL012W
XI	418178	418547	+	promoter	YKL012W
XI	420608	420627	+	promoter	CUT237
XI	420697	420716	+	promoter	CUT237
XI	425518	425538	+	promoter	YKL009W
XI	425602	425614	+	promoter	YKL009W
XI	425691	425705	+	promoter	YKL009W
XI	426164	426263	+	promoter	YKL009W
XI	428768	428830	+	promoter	YKL007W
XI	428911	428930	+	promoter	YKL007W
XI	429115	429141	+	promoter	YKL007W
XI	429214	429375	+	promoter	YKL007W
XI	431613	431630	+	promoter	YKL006W
XI	431703	432035	+	promoter	YKL006W
XI	434871	434887	+	promoter	YKL004W
XI	435177	435388	+	promoter	YKL004W
XI	435457	435490	+	promoter	YKL004W
XI	437301	437420	+	promoter	YKL002W
XI	437563	437567	+	promoter	YKL002W
XI	437627	437830	+	promoter	YKL002W
XI	442855	442877	+	promoter	YKR002W
XI	442962	443189	+	promoter	YKR002W
XI	445240	445401	+	promoter	YKR003W
XI	446457	446489	+	promoter	SUT235
XI	446678	446729	+	promoter	11F-200
XI	446808	446870	+	promoter	11F-200
XI	447344	447380	+	promoter	11F-200
XI	451371	451511	+	promoter	YKR007W
XI	451786	451788	+	promoter	YKR008W
XI	452068	452089	+	promoter	YKR008W
XI	452145	452310	+	promoter	YKR008W
XI	454885	454962	+	promoter	11F-204
XI	455191	455208	+	promoter	11F-204
XI	455258	455402	+	promoter	11F-204
XI	455483	455504	+	promoter	11F-204
XI	455681	455773	+	promoter	11F-204
XI	455824	455840	+	promoter	11F-204
XI	456253	456257	+	promoter	11F-205
XI	456630	456704	+	promoter	11F-205
XI	461585	461677	+	promoter	11F-207
XI	463687	463736	+	promoter	YKR013W
XI	463803	463811	+	promoter	YKR013W
XI	463848	464390	+	promoter	YKR013W
XI	466154	466165	+	promoter	11F-209
XI	466300	466549	+	promoter	11F-209
XI	466938	466941	+	promoter	11F-209
XI	468999	469016	+	promoter	YKR016W
XI	469605	469767	+	promoter	YKR016W
XI	475748	475757	+	promoter	CUT240
XI	476086	476111	+	promoter	CUT240
XI	477917	477950	+	promoter	YKR020W
XI	478098	478152	+	promoter	YKR020W
XI	478261	478743	+	promoter	YKR020W
XI	478842	478853	+	promoter	YKR021W
XI	479066	479078	+	promoter	YKR021W
XI	479104	479261	+	promoter	YKR021W
XI	483326	483483	+	promoter	YKR023W
XI	487702	487818	+	promoter	YKR025W
XI	490310	490440	+	promoter	YKR027W
XI	491097	491403	+	promoter	YKR027W
XI	493837	494120	+	promoter	YKR028W
XI	494157	494304	+	promoter	YKR028W
XI	500056	500141	+	promoter	YKR030W
XI	500184	500460	+	promoter	YKR030W
XI	506661	506683	+	promoter	YKR034W
XI	506809	506850	+	promoter	YKR034W
XI	507858	508047	+	promoter	YKR035W-A
XI	514110	514178	+	promoter	YKR039W
XI	514646	514702	+	promoter	YKR039W
XI	514763	514894	+	promoter	YKR039W
XI	514959	515098	+	promoter	YKR039W
XI	518167	518303	+	promoter	YKR041W
XI	519247	520442	+	promoter	YKR042W
XI	521431	521443	+	promoter	YKR044W
XI	521857	522029	+	promoter	YKR044W
XI	524554	524888	+	promoter	YKR047W
XI	526801	526904	+	promoter	YKR050W
XI	527031	527122	+	promoter	YKR050W
XI	527200	527212	+	promoter	YKR050W
XI	527320	527519	+	promoter	YKR050W
XI	530581	530663	+	promoter	YKR051W
XI	530764	530891	+	promoter	YKR051W
XI	533551	533623	+	promoter	11F-230
XI	533767	533821	+	promoter	11F-230
XI	533903	533954	+	promoter	11F-230
XI	533997	534155	+	promoter	11F-230
XI	534256	534537	+	promoter	11F-230
XI	534643	534704	+	promoter	11F-230
XI	535955	536134	+	promoter	11F-231
XI	548129	548209	+	promoter	YKR055W
XI	549530	549703	+	promoter	YKR056W
XI	551581	551698	+	promoter	YKR057W
XI	552482	552498	+	promoter	YKR058W
XI	552588	552804	+	promoter	YKR058W
XI	554870	555045	+	promoter	YKR059W
