VIII	517532	518710	+	CDS	YHR208W
VIII	519437	520309	+	CDS	YHR209W
VIII	520715	521737	-	CDS	YHR210C
VIII	525392	528616	+	CDS	YHR211W
VIII	537762	538094	-	CDS	YHR212C
VIII	538742	538942	+	CDS	YHR212W-A
VIII	539151	539744	+	CDS	YHR213W
VIII	540549	540779	+	CDS	YHR213W-A
VIII	540800	541096	+	CDS	YHR213W-B
VIII	541651	542259	+	CDS	YHR214W
VIII	543008	543490	+	CDS	YHR214W-A
VIII	550651	550941	-	CDS	YHR214C-D
VIII	551203	551499	-	CDS	YHR214C-E
VIII	552099	553499	+	CDS	YHR215W
VIII	554396	555964	+	CDS	YHR216W
VIII	556584	557042	-	CDS	YHR217C
VIII	558014	558615	+	CDS	YHR218W
VIII	558715	559921	+	CDS	YHR218W
VIII	559932	560246	+	CDS	YHR218W-A
VIII	560173	562044	+	CDS	YHR219W
VIII	561202	561681	-	CDS	YHR219C-A
X	469	4581	-	CDS	YJL225C
X	829	1308	+	CDS	YJL225W-A
X	4970	6130	-	CDS	YJL225C
X	8779	9138	-	CDS	YJL223C
X	9346	9480	+	CDS	YJL222W-B
X	9452	9676	+	CDS	YJL222W-A
X	11475	16121	+	CDS	YJL222W
X	16770	18536	-	CDS	YJL221C
X	18243	18692	+	CDS	YJL220W
X	19497	21197	+	CDS	YJL219W
X	21973	22560	+	CDS	YJL218W
X	23133	23726	+	CDS	YJL217W
X	24344	26086	-	CDS	YJL216C
X	26415	26771	-	CDS	YJL215C
X	26887	28593	+	CDS	YJL214W
X	32163	33155	+	CDS	YJL213W
X	33853	36249	-	CDS	YJL212C
X	36760	37200	-	CDS	YJL211C
X	36919	37731	+	CDS	YJL210W
X	38005	39966	+	CDS	YJL209W
X	40197	41183	-	CDS	YJL208C
X	41392	47433	-	CDS	YJL207C
X	47662	49935	-	CDS	YJL206C
X	50142	50268	-	CDS	YJL205C
X	50412	50443	-	CDS	YJL205C
X	50632	53151	-	CDS	YJL204C
X	53341	54180	+	CDS	YJL203W
X	53946	54290	-	CDS	YJL202C
X	54379	56175	+	CDS	YJL201W
X	56447	58813	-	CDS	YJL200C
X	59859	60182	-	CDS	YJL199C
X	60844	63486	+	CDS	YJL198W
X	63805	67566	+	CDS	YJL197W
X	65808	66086	-	CDS	YJL197C-A
X	67853	68782	-	CDS	YJL196C
X	69244	69942	-	CDS	YJL195C
X	69338	70876	+	CDS	YJL194W
X	71366	72571	+	CDS	YJL193W
X	72713	73414	-	CDS	YJL192C
X	73787	73796	+	CDS	YJL191W
X	74205	74608	+	CDS	YJL191W
X	74913	75302	-	CDS	YJL190C
X	75933	75938	+	CDS	YJL189W
X	76205	76510	-	CDS	YJL188C
X	76325	76471	+	CDS	YJL189W
X	76806	79262	-	CDS	YJL187C
X	80155	81912	+	CDS	YJL186W
X	82098	82976	-	CDS	YJL185C
X	83448	83816	+	CDS	YJL184W
X	84068	85333	+	CDS	YJL183W
X	85438	85752	-	CDS	YJL182C
X	85660	87492	+	CDS	YJL181W
X	87586	88560	-	CDS	YJL180C
X	88787	89113	+	CDS	YJL179W
X	89285	90097	-	CDS	YJL178C
X	90786	91094	+	CDS	YJL177W
X	91412	91654	+	CDS	YJL177W
X	92056	94530	-	CDS	YJL176C
X	94049	94558	+	CDS	YJL175W
X	95092	95919	+	CDS	YJL174W
X	96164	96529	-	CDS	YJL173C
X	97737	99464	+	CDS	YJL172W
X	99707	100894	-	CDS	YJL171C
X	101153	101779	-	CDS	YJL170C
X	102099	102464	+	CDS	YJL169W
X	102230	104428	-	CDS	YJL168C
X	105014	106069	+	CDS	YJL167W
X	106434	106715	+	CDS	YJL166W
X	106897	109461	-	CDS	YJL165C
X	109969	111159	-	CDS	YJL164C
X	111669	113333	-	CDS	YJL163C
X	113881	115629	-	CDS	YJL162C
X	117245	117784	+	CDS	YJL161W
X	117965	118825	-	CDS	YJL160C
X	120449	121687	+	CDS	YJL159W
X	122268	122948	-	CDS	YJL158C
X	123839	126328	-	CDS	YJL157C
X	126604	126822	+	CDS	YJL156W-A
X	126856	128952	-	CDS	YJL156C
X	129288	130643	-	CDS	YJL155C
X	131104	133935	-	CDS	YJL154C
X	134335	135933	-	CDS	YJL153C
X	136174	136530	+	CDS	YJL152W
X	136375	136773	-	CDS	YJL151C
X	137123	137422	+	CDS	YJL150W
X	137379	139367	+	CDS	YJL149W
X	140437	141135	+	CDS	YJL148W
X	141422	142567	-	CDS	YJL147C
X	143292	144698	+	CDS	YJL146W
X	145160	146041	+	CDS	YJL145W
X	146359	146670	+	CDS	YJL144W
X	147101	147574	+	CDS	YJL143W
X	147822	148211	-	CDS	YJL142C
X	147970	150390	-	CDS	YJL141C
X	150961	151623	+	CDS	YJL140W
X	151716	152999	-	CDS	YJL139C
X	153507	154691	-	CDS	YJL138C
X	154988	156127	-	CDS	YJL137C
X	156169	156249	+	CDS	YJL136W-A
X	156553	156789	-	CDS	YJL136C
X	157250	157273	-	CDS	YJL136C
X	157877	158191	+	CDS	YJL135W
X	158188	159414	+	CDS	YJL134W
X	159626	159847	-	CDS	YJL133C-A
X	160619	161560	+	CDS	YJL133W
X	161914	164163	+	CDS	YJL132W
X	164281	165348	-	CDS	YJL131C
X	165726	172367	-	CDS	YJL130C
X	173602	177306	-	CDS	YJL129C
X	178100	180103	-	CDS	YJL128C
X	180194	180307	+	CDS	YJL127W-A
X	181554	181709	-	CDS	YJL127C-B
X	182301	184220	-	CDS	YJL127C
X	184501	185421	+	CDS	YJL126W
X	185531	186679	-	CDS	YJL125C
X	187129	187644	-	CDS	YJL124C
X	188007	189440	-	CDS	YJL123C
X	189716	190240	+	CDS	YJL122W
X	190377	191090	-	CDS	YJL121C
X	191022	191342	+	CDS	YJL120W
X	191575	191895	-	CDS	YJL119C
X	191639	192295	+	CDS	YJL118W
X	192531	193463	+	CDS	YJL117W
X	193863	194873	-	CDS	YJL116C
X	196287	197123	+	CDS	YJL115W
X	205305	207446	+	CDS	YJL112W
X	207877	209526	+	CDS	YJL111W
X	209925	211577	-	CDS	YJL110C
X	212003	217309	-	CDS	YJL109C
X	217708	218856	-	CDS	YJL108C
X	218856	220016	-	CDS	YJL107C
X	221390	223324	+	CDS	YJL106W
X	225055	226734	+	CDS	YJL105W
X	227327	227773	+	CDS	YJL104W
X	229028	230881	-	CDS	YJL103C
X	231301	233757	+	CDS	YJL102W
X	234323	236356	-	CDS	YJL101C
X	237263	239083	+	CDS	YJL100W
X	239414	241651	+	CDS	YJL099W
X	242082	245255	+	CDS	YJL098W
X	245591	246241	+	CDS	YJL097W
X	246490	246972	+	CDS	YJL096W
X	247255	251688	+	CDS	YJL095W
X	251824	254442	-	CDS	YJL094C
X	254740	256812	-	CDS	YJL093C
X	257423	260944	+	CDS	YJL092W
X	261083	262552	-	CDS	YJL091C
X	262760	265051	-	CDS	YJL090C
X	265926	268412	+	CDS	YJL089W
X	268799	269812	+	CDS	YJL088W
X	270005	272485	-	CDS	YJL087C
X	272481	272846	-	CDS	YJL086C
X	272827	274695	+	CDS	YJL085W
X	274865	278002	-	CDS	YJL084C
X	278841	280652	+	CDS	YJL083W
X	281185	283377	+	CDS	YJL082W
X	283805	285271	-	CDS	YJL081C
X	285561	289226	-	CDS	YJL080C
X	289878	290774	-	CDS	YJL079C
X	291339	293981	-	CDS	YJL078C
X	294047	294142	+	CDS	YJL077W-B
X	294669	295061	-	CDS	YJL077C
X	294799	294882	+	CDS	YJL077W-A
X	295245	298811	+	CDS	YJL076W
X	298463	298876	-	CDS	YJL075C
X	299160	302849	-	CDS	YJL074C
X	303181	305115	+	CDS	YJL073W
X	305224	305862	-	CDS	YJL072C
X	306132	307853	+	CDS	YJL071W
X	307974	310637	-	CDS	YJL070C
X	310925	312706	-	CDS	YJL069C
X	313019	313915	-	CDS	YJL068C
X	314084	314431	+	CDS	YJL067W
X	314117	314872	-	CDS	YJL066C
X	315057	315557	-	CDS	YJL065C
X	315175	315567	+	CDS	YJL064W
X	315762	316475	-	CDS	YJL063C
X	316723	316977	+	CDS	YJL062W-A
X	317284	319773	+	CDS	YJL062W
X	320016	322154	+	CDS	YJL061W
X	323386	324717	+	CDS	YJL060W
X	324964	326187	+	CDS	YJL059W
X	326245	327873	-	CDS	YJL058C
X	328121	330121	-	CDS	YJL057C
X	330434	333073	-	CDS	YJL056C
X	333357	334091	+	CDS	YJL055W
X	334265	335698	+	CDS	YJL054W
X	335898	337034	+	CDS	YJL053W
X	337887	338003	-	CDS	YJL052C-A
X	338271	339266	+	CDS	YJL052W
X	339787	342252	+	CDS	YJL051W
X	342522	345740	+	CDS	YJL050W
X	345973	347322	+	CDS	YJL049W
X	347450	348637	-	CDS	YJL048C
X	349047	349178	-	CDS	YJL047C-A
X	349583	352108	-	CDS	YJL047C
X	352386	353612	+	CDS	YJL046W
X	356024	357925	+	CDS	YJL045W
X	358303	359676	-	CDS	YJL044C
X	360130	360900	+	CDS	YJL043W
X	361249	365442	+	CDS	YJL042W
X	365905	368370	+	CDS	YJL041W
X	368751	373799	-	CDS	YJL039C
X	375118	375774	-	CDS	YJL038C
X	376662	377333	+	CDS	YJL037W
X	378825	380093	+	CDS	YJL036W
X	380252	381001	-	CDS	YJL035C
X	381327	383372	+	CDS	YJL034W
X	383837	386146	+	CDS	YJL033W
X	386348	386659	+	CDS	YJL032W
X	386371	387348	-	CDS	YJL031C
X	387436	387438	-	CDS	YJL031C
X	387657	388244	+	CDS	YJL030W
X	388388	390853	-	CDS	YJL029C
X	391311	391643	+	CDS	YJL028W
X	391836	392249	-	CDS	YJL027C
X	392404	393600	+	CDS	YJL026W
X	393069	393287	-	CDS	YJL026C-A
X	393967	395508	+	CDS	YJL025W
X	395934	396493	-	CDS	YJL024C
X	396571	396592	-	CDS	YJL024C
X	397358	398398	-	CDS	YJL023C
X	398109	398414	+	CDS	YJL022W
X	398940	402410	-	CDS	YJL020C
X	400981	401235	+	CDS	YJL020W-A
X	402897	404942	+	CDS	YJL019W
X	405588	407270	+	CDS	YJL016W
X	407145	407426	-	CDS	YJL015C
X	407558	409159	+	CDS	YJL014W
X	409496	411040	-	CDS	YJL013C
X	411237	413399	-	CDS	YJL012C
X	414288	414770	-	CDS	YJL011C
X	417565	419562	-	CDS	YJL010C
X	419855	420178	+	CDS	YJL009W
X	419960	421663	-	CDS	YJL008C
X	422701	423012	-	CDS	YJL007C
X	423141	424109	-	CDS	YJL006C
X	425157	431234	+	CDS	YJL005W
X	431592	432200	-	CDS	YJL004C
X	432644	432997	+	CDS	YJL003W
X	433224	434651	-	CDS	YJL002C
X	435163	435227	+	CDS	YJL001W
X	435344	435923	+	CDS	YJL001W
X	436802	438607	+	CDS	YJR001W
X	438865	440643	+	CDS	YJR002W
X	440997	442553	-	CDS	YJR003C
X	442912	444861	-	CDS	YJR004C
X	445923	448022	+	CDS	YJR005W
X	448480	448758	-	CDS	YJR005C-A
X	449202	450662	+	CDS	YJR006W
X	451020	451931	+	CDS	YJR007W
X	452430	453443	+	CDS	YJR008W
X	453686	454681	-	CDS	YJR009C
X	456239	457771	+	CDS	YJR010W
X	458080	458361	-	CDS	YJR010C-A
X	458644	459426	-	CDS	YJR011C
X	459798	460418	-	CDS	YJR012C
X	460382	461590	+	CDS	YJR013W
X	461829	462422	+	CDS	YJR014W
X	462721	464250	+	CDS	YJR015W
X	464454	466208	-	CDS	YJR016C
X	466524	467033	-	CDS	YJR017C
X	466786	467145	+	CDS	YJR018W
X	467235	468281	-	CDS	YJR019C
X	468001	468330	+	CDS	YJR020W
X	468558	469183	-	CDS	YJR021C
X	469264	469579	-	CDS	YJR021C
X	469784	470110	+	CDS	YJR022W
X	469807	470205	-	CDS	YJR023C
X	470233	470964	-	CDS	YJR024C
X	471141	471671	-	CDS	YJR025C
X	483962	486196	-	CDS	YJR030C
X	486589	490812	-	CDS	YJR031C
X	491081	492259	+	CDS	YJR032W
X	492381	496451	-	CDS	YJR033C
X	496683	497006	+	CDS	YJR034W
X	497355	500609	+	CDS	YJR035W
X	500716	503391	-	CDS	YJR036C
X	503102	503482	+	CDS	YJR037W
X	503713	504072	-	CDS	YJR038C
X	503936	507298	+	CDS	YJR039W
X	507746	510082	+	CDS	YJR040W
X	510242	513763	-	CDS	YJR041C
X	514055	516286	+	CDS	YJR042W
X	516464	517513	-	CDS	YJR043C
X	518766	519185	-	CDS	YJR044C
X	519641	521602	-	CDS	YJR045C
X	522048	523859	+	CDS	YJR046W
X	524911	525381	-	CDS	YJR047C
X	526335	526661	+	CDS	YJR048W
X	526887	528476	-	CDS	YJR049C
X	528697	529401	+	CDS	YJR050W
X	529861	531363	+	CDS	YJR051W
X	532062	533756	+	CDS	YJR052W
X	534027	535748	+	CDS	YJR053W
X	536056	537546	+	CDS	YJR054W
X	538772	539263	+	CDS	YJR055W
X	541795	542502	-	CDS	YJR056C
X	544062	544709	+	CDS	YJR057W
X	544735	545175	-	CDS	YJR058C
X	545787	548240	+	CDS	YJR059W
X	548759	549811	+	CDS	YJR060W
X	550511	553315	+	CDS	YJR061W
X	553479	554849	-	CDS	YJR062C
X	555195	555569	+	CDS	YJR063W
X	555914	557599	+	CDS	YJR064W
X	557812	559158	-	CDS	YJR065C
X	559416	566825	+	CDS	YJR066W
X	567022	567444	-	CDS	YJR067C
X	567643	568701	+	CDS	YJR068W
X	568809	569399	-	CDS	YJR069C
X	569624	570598	-	CDS	YJR070C
X	570405	570770	+	CDS	YJR071W
X	570970	572124	-	CDS	YJR072C
X	572318	572935	-	CDS	YJR073C
X	573095	573748	+	CDS	YJR074W
X	573981	575168	+	CDS	YJR075W
X	575357	576601	-	CDS	YJR076C
X	577258	578190	-	CDS	YJR077C
X	578860	580218	+	CDS	YJR078W
X	580205	580347	+	CDS	YJR079W
X	580435	581616	-	CDS	YJR080C
X	581053	581236	+	CDS	YJR079W
X	581917	582255	-	CDS	YJR082C
X	582611	583537	-	CDS	YJR083C
X	583733	585001	+	CDS	YJR084W
X	585123	585437	-	CDS	YJR085C
X	586068	586397	+	CDS	YJR086W
X	586400	586747	+	CDS	YJR087W
X	586498	587373	-	CDS	YJR088C
X	587718	590579	+	CDS	YJR089W
X	590875	594327	-	CDS	YJR090C
X	595064	598336	-	CDS	YJR091C
X	598735	603075	+	CDS	YJR092W
X	603223	604203	-	CDS	YJR093C
X	604572	605651	-	CDS	YJR094C
X	608305	608306	+	CDS	YJR094W-A
X	608582	608855	+	CDS	YJR094W-A
X	609773	610738	+	CDS	YJR095W
X	611195	612040	+	CDS	YJR096W
X	612413	612928	+	CDS	YJR097W
X	613189	615156	-	CDS	YJR098C
X	615576	616283	+	CDS	YJR099W
X	616354	617334	-	CDS	YJR100C
X	618234	619031	+	CDS	YJR101W
X	619160	619765	-	CDS	YJR102C
X	620754	622487	+	CDS	YJR103W
X	622553	623014	-	CDS	YJR104C
X	623581	624600	+	CDS	YJR105W
X	624838	627012	+	CDS	YJR106W
X	627340	628323	+	CDS	YJR107W
X	628712	629080	+	CDS	YJR108W
X	629588	632941	-	CDS	YJR109C
X	633615	635678	+	CDS	YJR110W
X	635858	636706	-	CDS	YJR111C
X	637030	637632	+	CDS	YJR112W
X	637790	637809	+	CDS	YJR112W-A
X	637859	638165	+	CDS	YJR112W-A
X	638235	638975	-	CDS	YJR113C
X	638659	639048	+	CDS	YJR114W
X	639942	640448	+	CDS	YJR115W
X	640825	641661	+	CDS	YJR116W
X	642007	643365	+	CDS	YJR117W
X	643493	644101	-	CDS	YJR118C
X	644307	646490	-	CDS	YJR119C
X	647126	647473	+	CDS	YJR120W
X	647607	649139	+	CDS	YJR121W
X	649776	651266	+	CDS	YJR122W
X	651901	652575	+	CDS	YJR123W
X	652895	654238	-	CDS	YJR124C
X	654740	655963	-	CDS	YJR125C
X	656257	658689	-	CDS	YJR126C
X	658920	663059	-	CDS	YJR127C
X	662921	663277	+	CDS	YJR128W
X	664003	665019	-	CDS	YJR129C
X	665221	667137	-	CDS	YJR130C
X	667644	669290	+	CDS	YJR131W
X	669522	672665	+	CDS	YJR132W
X	672991	673617	+	CDS	YJR133W
X	673732	675852	-	CDS	YJR134C
X	676062	676778	-	CDS	YJR135C
X	676971	677231	+	CDS	YJR135W-A
X	677444	678706	-	CDS	YJR136C
X	678960	683285	-	CDS	YJR137C
X	684567	689318	+	CDS	YJR138W
X	689448	690524	-	CDS	YJR139C
X	690753	695696	-	CDS	YJR140C
X	690961	691107	+	CDS	YJR140W-A
X	695906	696946	+	CDS	YJR141W
X	697141	698166	+	CDS	YJR142W
X	698329	700614	-	CDS	YJR143C
X	700882	701688	+	CDS	YJR144W
X	702030	702798	-	CDS	YJR145C
X	703055	703068	-	CDS	YJR145C
X	703885	704235	+	CDS	YJR146W
X	704196	705269	+	CDS	YJR147W
X	705744	706871	+	CDS	YJR148W
X	707160	708371	+	CDS	YJR149W
X	708814	709707	-	CDS	YJR150C
X	712258	715740	-	CDS	YJR151C
X	717580	717627	+	CDS	YJR151W-A
X	719666	721294	+	CDS	YJR152W
X	722815	723897	+	CDS	YJR153W
X	725784	726821	+	CDS	YJR154W
X	727405	728268	+	CDS	YJR155W
X	728577	729596	-	CDS	YJR156C
X	730515	730874	+	CDS	YJR157W
X	732440	734140	+	CDS	YJR158W
X	736044	737114	+	CDS	YJR159W
X	738011	739816	-	CDS	YJR160C
X	742851	743999	-	CDS	YJR161C
X	744914	745261	-	CDS	YJR162C
XI	451	795	+	CDS	YKL225W
XI	1813	2181	-	CDS	YKL224C
XI	2389	2718	+	CDS	YKL223W
XI	3506	5620	-	CDS	YKL222C
XI	6107	7525	+	CDS	YKL221W
XI	9094	11226	-	CDS	YKL220C
XI	14485	15705	+	CDS	YKL219W
XI	17362	18339	-	CDS	YKL218C
XI	22234	24081	+	CDS	YKL217W
XI	25215	26156	+	CDS	YKL216W
XI	26830	30687	-	CDS	YKL215C
XI	31085	31693	-	CDS	YKL214C
XI	31963	34107	-	CDS	YKL213C
XI	34543	36411	+	CDS	YKL212W
XI	36702	38153	-	CDS	YKL211C
XI	39163	42234	+	CDS	YKL210W
XI	42426	46295	-	CDS	YKL209C
XI	47157	47969	+	CDS	YKL208W
XI	48194	48952	+	CDS	YKL207W
XI	49009	49809	-	CDS	YKL206C
XI	50051	53350	+	CDS	YKL205W
XI	53704	55599	+	CDS	YKL204W
XI	55938	63359	-	CDS	YKL203C
XI	63821	64399	+	CDS	YKL202W
XI	63933	67466	-	CDS	YKL201C
XI	68235	70220	-	CDS	YKL198C
XI	70737	73865	-	CDS	YKL197C
XI	74935	75534	-	CDS	YKL196C
XI	75821	77029	+	CDS	YKL195W
XI	77261	78646	-	CDS	YKL194C
XI	78869	79882	-	CDS	YKL193C
XI	80163	80537	-	CDS	YKL192C
XI	81035	82636	+	CDS	YKL191W
XI	82947	82998	+	CDS	YKL190W
XI	83075	83547	+	CDS	YKL190W
XI	84704	85900	+	CDS	YKL189W
XI	86228	88786	-	CDS	YKL188C
XI	89287	91536	-	CDS	YKL187C
XI	92747	93298	-	CDS	YKL186C
XI	94499	96262	+	CDS	YKL185W
XI	96757	98154	+	CDS	YKL184W
XI	98398	98607	-	CDS	YKL183C-A
XI	98721	99638	+	CDS	YKL183W
XI	100671	106823	+	CDS	YKL182W
XI	107316	108596	+	CDS	YKL181W
XI	109269	109577	+	CDS	YKL180W
XI	109884	110126	+	CDS	YKL180W
XI	110467	112503	-	CDS	YKL179C
XI	113218	114627	-	CDS	YKL178C
XI	114356	114691	+	CDS	YKL177W
XI	115503	117986	-	CDS	YKL176C
XI	118793	120301	+	CDS	YKL175W
XI	120383	122236	-	CDS	YKL174C
XI	122517	125540	+	CDS	YKL173W
XI	125759	127039	+	CDS	YKL172W
XI	127475	130258	+	CDS	YKL171W
XI	130634	131047	+	CDS	YKL170W
XI	130688	131068	-	CDS	YKL169C
XI	131291	133462	-	CDS	YKL168C
XI	133724	134134	-	CDS	YKL167C
XI	134512	135705	-	CDS	YKL166C
XI	135793	136023	-	CDS	YKL165C-A
XI	137935	140691	-	CDS	YKL165C
XI	141797	142819	-	CDS	YKL164C
XI	144401	145375	+	CDS	YKL163W
XI	145925	146074	-	CDS	YKL162C-A
XI	147633	148838	-	CDS	YKL162C
XI	149389	150687	-	CDS	YKL161C
XI	153269	153703	+	CDS	YKL160W
XI	153819	154451	-	CDS	YKL159C
XI	154991	155271	+	CDS	YKL157W
XI	155655	158229	+	CDS	YKL157W
XI	158613	158615	+	CDS	YKL156W
XI	158967	159209	+	CDS	YKL156W
XI	158978	159091	-	CDS	YKL156C-A
XI	159459	161342	-	CDS	YKL155C
XI	161601	162332	+	CDS	YKL154W
XI	163600	164106	+	CDS	YKL153W
XI	163645	164385	-	CDS	YKL152C
XI	164920	165930	-	CDS	YKL151C
XI	166544	167449	+	CDS	YKL150W
XI	167615	168829	-	CDS	YKL149C
XI	169210	171129	-	CDS	YKL148C
XI	171554	172168	-	CDS	YKL147C
XI	171783	173858	+	CDS	YKL146W
XI	174213	175613	+	CDS	YKL145W
XI	174958	175047	+	CDS	YKL145W-A
XI	175846	176481	-	CDS	YKL144C
XI	176781	178169	+	CDS	YKL143W
XI	178515	179171	+	CDS	YKL142W
XI	179667	180260	+	CDS	YKL141W
XI	180779	182422	+	CDS	YKL140W
XI	182958	184541	+	CDS	YKL139W
XI	184806	185012	-	CDS	YKL138C-A
XI	185289	185681	-	CDS	YKL138C
XI	185957	186289	+	CDS	YKL137W
XI	186416	186811	+	CDS	YKL136W
XI	186463	188640	-	CDS	YKL135C
XI	189127	191442	-	CDS	YKL134C
XI	191682	193070	-	CDS	YKL133C
XI	193577	194866	-	CDS	YKL132C
XI	194478	194996	+	CDS	YKL131W
XI	195291	196028	-	CDS	YKL130C
XI	196352	200167	-	CDS	YKL129C
XI	200887	201771	-	CDS	YKL128C
XI	203541	205250	+	CDS	YKL127W
XI	205707	207746	+	CDS	YKL126W
XI	208247	210127	+	CDS	YKL125W
XI	210593	212329	+	CDS	YKL124W
XI	212043	212420	+	CDS	YKL123W
XI	212498	212998	-	CDS	YKL122C
XI	214142	216697	+	CDS	YKL121W
XI	217344	218315	+	CDS	YKL120W
XI	218573	219217	-	CDS	YKL119C
XI	219126	219434	+	CDS	YKL118W
XI	220324	220971	+	CDS	YKL117W
XI	221347	222900	-	CDS	YKL116C
XI	222896	223285	-	CDS	YKL115C
XI	223355	224455	-	CDS	YKL114C
XI	224730	225875	-	CDS	YKL113C
XI	226570	228762	+	CDS	YKL112W
XI	228467	228799	-	CDS	YKL111C
XI	228942	229880	-	CDS	YKL110C
XI	232227	233888	+	CDS	YKL109W
XI	234426	235784	+	CDS	YKL108W
XI	236141	237067	+	CDS	YKL107W
XI	237150	237266	-	CDS	YKL106C-A
XI	237536	238888	+	CDS	YKL106W
XI	239188	242583	-	CDS	YKL105C
XI	243223	245373	-	CDS	YKL104C
XI	246141	247682	-	CDS	YKL103C
XI	248065	248367	-	CDS	YKL102C
XI	248920	253473	+	CDS	YKL101W
XI	253700	255460	-	CDS	YKL100C
XI	254159	254245	+	CDS	YKL100W-A
XI	255723	256472	-	CDS	YKL099C
XI	256770	257840	+	CDS	YKL098W
XI	258506	258913	-	CDS	YKL097C
XI	259076	259222	-	CDS	YKL096C-B
XI	259253	259528	+	CDS	YKL096W-A
XI	261132	261848	+	CDS	YKL096W
XI	262277	263110	+	CDS	YKL095W
XI	263349	264287	+	CDS	YKL094W
XI	264789	265805	+	CDS	YKL093W
XI	266148	269459	-	CDS	YKL092C
XI	269721	270650	-	CDS	YKL091C
XI	271878	273206	+	CDS	YKL090W
XI	273394	275040	+	CDS	YKL089W
XI	275283	276995	+	CDS	YKL088W
XI	277192	277863	-	CDS	YKL087C
XI	278281	278661	+	CDS	YKL086W
XI	279123	280124	+	CDS	YKL085W
XI	280509	280856	+	CDS	YKL084W
XI	280921	281532	+	CDS	YKL083W
XI	281028	282329	-	CDS	YKL082C
XI	282891	283095	+	CDS	YKL081W
XI	283422	284452	+	CDS	YKL081W
XI	285030	286205	+	CDS	YKL080W
XI	286603	288570	+	CDS	YKL079W
XI	288845	291049	+	CDS	YKL078W
XI	291453	292628	+	CDS	YKL077W
XI	292841	293221	-	CDS	YKL076C
XI	292959	294308	-	CDS	YKL075C
XI	294613	296193	-	CDS	YKL074C
XI	296430	299072	+	CDS	YKL073W
XI	299582	301879	+	CDS	YKL072W
XI	305114	305881	+	CDS	YKL071W
XI	306211	306717	+	CDS	YKL070W
XI	307285	307824	+	CDS	YKL069W
XI	309206	309439	+	CDS	YKL068W-A
XI	310199	313075	+	CDS	YKL068W
XI	314812	315270	+	CDS	YKL067W
XI	315281	315721	+	CDS	YKL066W
XI	315954	316172	+	CDS	YKL065W-A
XI	316440	317057	-	CDS	YKL065C
XI	317764	320670	+	CDS	YKL064W
XI	321018	321518	-	CDS	YKL063C
XI	323228	325117	+	CDS	YKL062W
XI	325771	326109	+	CDS	YKL061W
XI	326411	327487	-	CDS	YKL060C
XI	328121	329443	-	CDS	YKL059C
XI	330166	330531	+	CDS	YKL058W
XI	330859	333969	-	CDS	YKL057C
XI	334415	334915	-	CDS	YKL056C
XI	335324	336157	-	CDS	YKL055C
XI	336540	338753	-	CDS	YKL054C
XI	339185	339442	-	CDS	YKL053C-A
XI	339572	339943	+	CDS	YKL053W
XI	339671	340546	-	CDS	YKL052C
XI	341312	342370	+	CDS	YKL051W
XI	342855	345620	-	CDS	YKL050C
XI	346078	346764	-	CDS	YKL049C
XI	347217	349136	-	CDS	YKL048C
XI	349463	351010	+	CDS	YKL047W
XI	351278	352624	-	CDS	YKL046C
XI	353493	355076	+	CDS	YKL045W
XI	356322	356639	+	CDS	YKL044W
XI	356748	357845	+	CDS	YKL043W
XI	358475	359563	+	CDS	YKL042W
XI	360143	360814	+	CDS	YKL041W
XI	361061	361828	-	CDS	YKL040C
XI	362622	364190	+	CDS	YKL039W
XI	365605	369114	+	CDS	YKL038W
XI	369365	369718	+	CDS	YKL037W
XI	369531	369920	-	CDS	YKL036C
XI	369891	371387	+	CDS	YKL035W
XI	371829	374102	+	CDS	YKL034W
XI	374505	375212	+	CDS	YKL033W-A
XI	375456	378569	+	CDS	YKL033W
XI	380068	381858	-	CDS	YKL032C
XI	382072	382482	+	CDS	YKL031W
XI	382498	383100	+	CDS	YKL030W
XI	382719	384725	-	CDS	YKL029C
XI	385758	387203	+	CDS	YKL028W
XI	387562	388902	+	CDS	YKL027W
XI	389383	389883	-	CDS	YKL026C
XI	390243	392279	-	CDS	YKL025C
XI	392529	393140	-	CDS	YKL024C
XI	393149	393373	-	CDS	YKL023C-A
XI	393721	394551	+	CDS	YKL023W
XI	394729	397248	-	CDS	YKL022C
XI	397347	398750	-	CDS	YKL021C
XI	398835	402080	-	CDS	YKL020C
XI	402568	403515	+	CDS	YKL019W
XI	403583	403879	-	CDS	YKL018C-A
XI	404102	405088	+	CDS	YKL018W
XI	405193	407241	-	CDS	YKL017C
XI	407468	407989	-	CDS	YKL016C
XI	408544	411480	+	CDS	YKL015W
XI	411622	416913	-	CDS	YKL014C
XI	417511	418023	-	CDS	YKL013C
XI	418310	420058	+	CDS	YKL012W
XI	420158	421216	-	CDS	YKL011C
XI	421427	425875	-	CDS	YKL010C
XI	426242	426949	+	CDS	YKL009W
XI	427298	428551	-	CDS	YKL008C
XI	429302	430105	+	CDS	YKL007W
XI	430201	430455	-	CDS	YKL006C-A
XI	430597	430632	-	CDS	YKL006C-A
XI	431906	432034	+	CDS	YKL006W
XI	432433	432717	+	CDS	YKL006W
XI	433096	434877	-	CDS	YKL005C
XI	435580	436782	+	CDS	YKL004W
XI	437100	437492	-	CDS	YKL003C
XI	437778	437837	+	CDS	YKL002W
XI	437906	438541	+	CDS	YKL002W
XI	438780	439385	-	CDS	YKL001C
